#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430100030208   7.61586551e+00  -4.48366049e+01   4.19304866e+03   2.40122739e+03   2.80000000e+02   2.47089320e+02   9.04141226e+00           galaxy
  10430100030213   7.57861489e+00  -4.49031381e+01   2.48960076e+03   7.49491152e+02   4.79400000e+03   5.06636753e+03   5.76180546e+00           galaxy
  10430100031021   7.62039880e+00  -4.48778667e+01   3.71781358e+03   1.10461156e+03   1.00000000e+01   1.05391875e+01   1.24665294e+01           galaxy
  10430100031022   7.62073884e+00  -4.48780789e+01   3.72203190e+03   1.09482042e+03   1.10000000e+01   1.21194014e+01   1.23148443e+01           galaxy
  10430100031023   7.62050189e+00  -4.48778993e+01   3.71953098e+03   1.10260548e+03   5.00000000e+01   5.47178821e+01   1.06782240e+01           galaxy
  10430100031324   7.44297855e+00  -4.49126096e+01  -4.94606475e+02   1.79480374e+03   1.77420000e+04   1.81472116e+04   4.37652244e+00           galaxy
  10430100031325   7.44303571e+00  -4.49127122e+01  -4.94815657e+02   1.79112759e+03   1.65000000e+02   1.74223394e+02   9.42078102e+00           galaxy
  10430100031326   7.44334094e+00  -4.49121601e+01  -4.80792975e+02   1.80489971e+03   1.10000000e+02   1.17019308e+02   9.85290338e+00           galaxy
  10430100031616   7.55265719e+00  -4.49213866e+01   1.69168476e+03   4.51098403e+02   1.07000000e+02   1.14306849e+02   9.87836656e+00           galaxy
  10430100031617   7.54266411e+00  -4.47910465e+01   3.28048764e+03   4.50562612e+03   3.45000000e+02   3.04098081e+02   8.81601299e+00           galaxy
  10430100031638   7.56549972e+00  -4.48869487e+01   2.43733207e+03   1.36993276e+03   2.88000000e+02   2.54606471e+02   9.00887360e+00           galaxy
  10430100031657   7.44051072e+00  -4.48761189e+01  -4.42670070e+01   2.92725421e+03   2.90000000e+02   2.56221397e+02   9.00200871e+00           galaxy
  10430100031956   7.62376972e+00  -4.48380123e+01   4.33997764e+03   2.28053142e+03   2.70000000e+01   2.97142220e+01   1.13411363e+01           galaxy
  10430100031957   7.62539328e+00  -4.48385049e+01   4.36734029e+03   2.24956320e+03   5.80000000e+01   6.27304569e+01   1.05298511e+01           galaxy
  10430100031958   7.62153809e+00  -4.48386177e+01   4.28462666e+03   2.28418448e+03   2.89000000e+02   2.55154736e+02   9.00653811e+00           galaxy
  10430100031959   7.62367161e+00  -4.48394634e+01   4.31784109e+03   2.23747291e+03   1.67200000e+03   1.70323601e+03   6.94536011e+00           galaxy
  10430100031960   7.62431593e+00  -4.48392149e+01   4.33484139e+03   2.23865439e+03   4.70000000e+01   5.15311576e+01   1.07433724e+01           galaxy
  10430100031961   7.62326620e+00  -4.48394506e+01   4.30948440e+03   2.24186239e+03   5.24700000e+03   5.52374465e+03   5.66796321e+00           galaxy
  10430100031962   7.62337951e+00  -4.48394724e+01   4.31156857e+03   2.24008392e+03   3.24100000e+03   3.28442769e+03   6.23239793e+00           galaxy
  10430100031963   7.62501434e+00  -4.48396928e+01   4.34293177e+03   2.21726127e+03   2.55000000e+02   2.25310037e+02   9.14159584e+00           galaxy
  10430100031964   7.62393059e+00  -4.48393047e+01   4.32548803e+03   2.23973305e+03   6.27000000e+02   6.45952298e+02   7.99804607e+00           galaxy
  10430100031967   7.62389555e+00  -4.48393363e+01   4.32431349e+03   2.23912014e+03   6.44030000e+04   6.51009108e+04   2.98957953e+00           galaxy
  10430100032182   7.50856117e+00  -4.49208198e+01   7.72107764e+02   9.01753252e+02   2.21300000e+03   2.24908158e+03   6.64353417e+00           galaxy
  10430100032318   7.58866536e+00  -4.48770703e+01   3.06120315e+03   1.44156459e+03   8.06000000e+02   8.27701147e+02   7.72886330e+00           galaxy
  10430100032319   7.58771740e+00  -4.48774628e+01   3.03583400e+03   1.43899397e+03   1.20000000e+01   1.35642764e+01   1.21925556e+01           galaxy
  10430100032323   7.46725521e+00  -4.48682421e+01   6.27391228e+02   2.90389246e+03   4.50000000e+01   4.94271959e+01   1.07886323e+01           galaxy
  10430100034013   7.58141345e+00  -4.48790502e+01   2.88126118e+03   1.45292284e+03   6.20000000e+01   6.77790085e+01   1.04458092e+01           galaxy
  10430100035386   7.48974579e+00  -4.48196439e+01   1.77078413e+03   4.15848360e+03   1.20000000e+01   7.10158528e+00   1.28951589e+01           galaxy
  10430100035387   7.49004545e+00  -4.48198185e+01   1.77469286e+03   4.15023554e+03   4.30000000e+01   4.72238623e+01   1.08381434e+01           galaxy
  10430100035822   7.62412454e+00  -4.49157126e+01   3.27271306e+03  -8.03455582e+01   1.40000000e+01   8.51059659e+00   1.26986472e+01           galaxy
  10430100035823   7.62438801e+00  -4.49150612e+01   3.28726230e+03  -6.31780859e+01   3.70000000e+01   4.02415471e+01   1.10118605e+01           galaxy
  10430100035942   7.46771035e+00  -4.49059017e+01   1.18235741e+02   1.75584852e+03   4.61000000e+02   4.02799619e+02   8.51082456e+00           galaxy
  10430100035948   7.42433306e+00  -4.48746847e+01  -3.65229916e+02   3.12954116e+03   2.57600000e+03   2.61418832e+03   6.48020502e+00           galaxy
  10430100036054   7.47758759e+00  -4.48490883e+01   1.10887084e+03   3.38398990e+03   2.96000000e+02   2.61583764e+02   8.97952023e+00           galaxy
  10430100036067   7.46982570e+00  -4.48264425e+01   1.25732282e+03   4.14792525e+03   5.90100000e+03   6.18490522e+03   5.54521457e+00           galaxy
  10430100036084   7.63862999e+00  -4.48610847e+01   4.33352595e+03   1.43390675e+03   4.38200000e+03   4.43217250e+03   5.90700555e+00           galaxy
  10430100036087   7.63729522e+00  -4.48591203e+01   4.33262215e+03   1.50667207e+03   1.43000000e+02   1.51169442e+02   9.57488716e+00           galaxy
  10430100036251   7.50028538e+00  -4.48782565e+01   1.18482428e+03   2.27528764e+03   3.16300000e+03   3.20553564e+03   6.25879567e+00           galaxy
  10430100036252   7.49996748e+00  -4.48777073e+01   1.18570257e+03   2.29508373e+03   1.85000000e+02   1.95114082e+02   9.29782565e+00           galaxy
  10430100036308   7.60379362e+00  -4.48845824e+01   3.27564476e+03   1.06454381e+03   3.31700000e+03   3.36062636e+03   6.20749662e+00           galaxy
  10430100036317   7.61657350e+00  -4.48301971e+01   4.29656633e+03   2.58865825e+03   3.59000000e+02   3.15531650e+02   8.77593987e+00           galaxy
  10430100036318   7.61740227e+00  -4.48284120e+01   4.33870245e+03   2.63464212e+03   2.60000000e+01   2.87390347e+01   1.13773667e+01           galaxy
  10430100036319   7.61685151e+00  -4.48298893e+01   4.30667690e+03   2.59525573e+03   2.94700000e+03   2.98807374e+03   6.33506891e+00           galaxy
  10430100036549   7.44136370e+00  -4.48379230e+01   4.99454857e+02   4.07891859e+03   2.57000000e+02   2.26675072e+02   9.13503779e+00           galaxy
  10430100036651   7.53420348e+00  -4.48371438e+01   2.46606200e+03   3.18972062e+03   4.80200000e+03   5.07453129e+03   5.76005735e+00           galaxy
  10430100036652   7.53352635e+00  -4.48368202e+01   2.45626570e+03   3.20620972e+03   2.72000000e+02   2.40256318e+02   9.07186015e+00           galaxy
  10430100036653   7.53526393e+00  -4.48380409e+01   2.47601665e+03   3.15204760e+03   1.85000000e+02   1.95260645e+02   9.29701039e+00           galaxy
  10430100036662   7.58576883e+00  -4.49343308e+01   2.20905047e+03  -2.67515502e+02   5.12000000e+03   5.39572457e+03   5.69342276e+00           galaxy
  10430100036861   7.60810171e+00  -4.47969803e+01   4.57744653e+03   3.68012211e+03   3.52000000e+02   3.10011069e+02   8.79510419e+00           galaxy
  10430100037761   7.62389703e+00  -4.48364750e+01   4.36392036e+03   2.32591410e+03   1.01700000e+04   1.05015647e+04   4.97041216e+00           galaxy
  10430100037762   7.62626528e+00  -4.48362167e+01   4.41734845e+03   2.31038077e+03   3.79000000e+02   3.33222047e+02   8.71671287e+00           galaxy
  10430100037763   7.62401645e+00  -4.48376915e+01   4.34960891e+03   2.28782982e+03   2.77000000e+02   2.44618934e+02   9.05232202e+00           galaxy
  10430100037764   7.62395677e+00  -4.48364852e+01   4.36503757e+03   2.32501674e+03   3.50000000e+01   3.83594371e+01   1.10638666e+01           galaxy
  10430100037766   7.62287236e+00  -4.48362133e+01   4.34597058e+03   2.34396854e+03   3.10000000e+01   3.41900370e+01   1.11887983e+01           galaxy
  10430100037767   7.62358746e+00  -4.48362205e+01   4.36092448e+03   2.33669225e+03   3.00000000e+01   3.28612974e+01   1.12318354e+01           galaxy
  10430100038447   7.57777036e+00  -4.49321298e+01   2.07132640e+03  -1.22009153e+02   1.47000000e+02   1.55206581e+02   9.54627186e+00           galaxy
  10430100038609   7.53290796e+00  -4.49553653e+01   8.07514449e+02  -3.86130042e+02   1.20000000e+01   7.15513352e+00   1.28870028e+01           galaxy
  10430100038610   7.53282136e+00  -4.49554787e+01   8.04129778e+02  -3.88721212e+02   3.20000000e+01   3.58542306e+01   1.11371962e+01           galaxy
  10430100038723   7.55887041e+00  -4.49087422e+01   1.99692865e+03   7.73745877e+02   1.30000000e+01   1.46158957e+01   1.21114836e+01           galaxy
  10430100038725   7.55871733e+00  -4.49088568e+01   1.99212690e+03   7.71774096e+02   5.04700000e+03   5.32250419e+03   5.70825716e+00           galaxy
  10430100038730   7.54716339e+00  -4.48916216e+01   1.98701873e+03   1.40856860e+03   3.08000000e+02   2.72045530e+02   8.93694320e+00           galaxy
  10430100038781   7.57877311e+00  -4.49077077e+01   2.42979979e+03   6.09261777e+02   2.37000000e+02   2.09666882e+02   9.21972260e+00           galaxy
  10430100038784   7.50946971e+00  -4.49100587e+01   9.39610837e+02   1.21952298e+03   1.15000000e+02   1.22260272e+02   9.80533380e+00           galaxy
  10430100038785   7.51242572e+00  -4.49097193e+01   1.00647836e+03   1.20077778e+03   1.40000000e+01   8.34791905e+00   1.27196016e+01           galaxy
  10430100038786   7.51075045e+00  -4.49108769e+01   9.55271044e+02   1.18209718e+03   1.29600000e+03   1.32312282e+03   7.21954679e+00           galaxy
  10430100040327   7.49286818e+00  -4.48535976e+01   1.36857389e+03   3.09687140e+03   1.10000000e+01   6.57899040e+00   1.29781491e+01           galaxy
  10430100040328   7.49183704e+00  -4.48533509e+01   1.35025826e+03   3.11449983e+03   3.40000000e+01   3.78654823e+01   1.10779385e+01           galaxy
  10430100040779   7.50660184e+00  -4.48562336e+01   1.62145442e+03   2.88179903e+03   3.25000000e+02   2.86587465e+02   8.88040421e+00           galaxy
  10430100041161   7.53023624e+00  -4.48751279e+01   1.85842181e+03   2.07575094e+03   4.20000000e+01   4.62191273e+01   1.08614928e+01           galaxy
  10430100041372   7.59383360e+00  -4.49385717e+01   2.31995550e+03  -4.75583902e+02   2.89000000e+02   2.55419191e+02   9.00541338e+00           galaxy
  10430100041373   7.59414813e+00  -4.49390458e+01   2.32001295e+03  -4.93067551e+02   2.60000000e+01   2.88938870e+01   1.13715323e+01           galaxy
  10430100041374   7.59340415e+00  -4.49388854e+01   2.30659344e+03  -4.80877429e+02   2.90000000e+01   3.19395660e+01   1.12627247e+01           galaxy
  10430100041397   7.53148664e+00  -4.48459561e+01   2.28724933e+03   2.94896731e+03   1.54000000e+02   1.62376111e+02   9.49724185e+00           galaxy
  10430100041449   7.53567209e+00  -4.49279792e+01   1.24352256e+03   4.18003918e+02   1.09000000e+02   1.16783442e+02   9.85509401e+00           galaxy
  10430100041557   7.60930472e+00  -4.48944979e+01   3.25447866e+03   7.09371894e+02   5.40000000e+01   5.83646602e+01   1.06081723e+01           galaxy
  10430100041564   7.59083870e+00  -4.49262604e+01   2.42714550e+03  -7.25210903e+01   5.64000000e+02   5.81441775e+02   8.11228161e+00           galaxy
  10430100041647   7.49018627e+00  -4.48075040e+01   1.94738911e+03   4.52274810e+03   2.18300000e+03   2.21815909e+03   6.65856547e+00           galaxy
  10430100041690   7.55629639e+00  -4.48530624e+01   2.71155750e+03   2.48900498e+03   3.92000000e+02   3.44391884e+02   8.68091492e+00           galaxy
  10430100041691   7.55658853e+00  -4.48531706e+01   2.71621447e+03   2.48284498e+03   1.64160000e+04   1.68090983e+04   4.45968615e+00           galaxy
  10430100041947   7.64468780e+00  -4.48665594e+01   4.38521525e+03   1.20803967e+03   1.55000000e+02   1.64431389e+02   9.48358538e+00           galaxy
  10430100042200   7.62644823e+00  -4.48964365e+01   3.58820035e+03   4.81568017e+02   3.28700000e+03   3.33040589e+03   6.21730428e+00           galaxy
  10430100042201   7.62714550e+00  -4.48965712e+01   3.60099950e+03   4.70605913e+02   1.54000000e+02   1.63069980e+02   9.49261215e+00           galaxy
  10430100042327   7.59724751e+00  -4.48948576e+01   2.99591618e+03   8.17262958e+02   7.72300000e+03   8.02750349e+03   5.26209593e+00           galaxy
  10430100042329   7.59799010e+00  -4.48939414e+01   3.02419894e+03   8.37747789e+02   3.00000000e+01   3.31378574e+01   1.12227361e+01           galaxy
  10430100042791   7.53352059e+00  -4.48278677e+01   2.57967660e+03   3.47801887e+03   7.40900000e+03   7.70982988e+03   5.30593520e+00           galaxy
  10430100042792   7.53142577e+00  -4.48275868e+01   2.53942471e+03   3.50717167e+03   2.68000000e+02   2.36961396e+02   9.08685319e+00           galaxy
  10430100043547   7.53969223e+00  -4.48678866e+01   2.15738413e+03   2.20251731e+03   6.50000000e+01   7.02678312e+01   1.04066558e+01           galaxy
  10430100043559   7.54235716e+00  -4.49004628e+01   1.76386929e+03   1.18749542e+03   1.63000000e+02   1.71958755e+02   9.43498646e+00           galaxy
  10430100044275   7.60568185e+00  -4.48883409e+01   3.26340418e+03   9.31893121e+02   6.00000000e+01   6.49133966e+01   1.04927114e+01           galaxy
  10430100044293   7.51109671e+00  -4.49630212e+01   2.43467487e+02  -4.04332279e+02   1.89000000e+02   1.99011454e+02   9.27635201e+00           galaxy
  10430100044513   7.61113242e+00  -4.49098921e+01   3.08006207e+03   2.24276086e+02   3.31700000e+03   3.36030279e+03   6.20760116e+00           galaxy
  10430100044514   7.60926664e+00  -4.49101433e+01   3.03736030e+03   2.35039182e+02   7.40000000e+01   7.93456205e+01   1.02747398e+01           galaxy
  10430100044658   7.49843535e+00  -4.48557532e+01   1.45610402e+03   2.97669026e+03   3.01000000e+02   2.65914257e+02   8.96169313e+00           galaxy
  10430100044842   7.61333580e+00  -4.48900408e+01   3.40088929e+03   8.04875584e+02   4.27000000e+02   3.73632831e+02   8.59243461e+00           galaxy
  10430100044952   7.59743579e+00  -4.48498574e+01   3.62186851e+03   2.18088682e+03   6.80000000e+01   7.39164427e+01   1.03516945e+01           galaxy
  10430100045365   7.60713153e+00  -4.48409640e+01   3.94890838e+03   2.35512520e+03   1.02000000e+02   1.08903209e+02   9.93094550e+00           galaxy
  10430100046523   7.55268033e+00  -4.48581265e+01   2.56551482e+03   2.37091247e+03   1.60740000e+04   1.64633182e+04   4.48225376e+00           galaxy
  10430100046526   7.55473274e+00  -4.48579685e+01   2.61090213e+03   2.35549771e+03   7.60000000e+01   8.16643510e+01   1.02434659e+01           galaxy
  10430100046527   7.54995381e+00  -4.48566274e+01   2.52881065e+03   2.44325761e+03   6.00000000e+01   6.53249108e+01   1.04858501e+01           galaxy
  10430100047175   7.42089697e+00  -4.48756749e+01  -4.51221934e+02   3.13316762e+03   1.10000000e+01   6.54470122e+00   1.29838226e+01           galaxy
  10430100047176   7.42166495e+00  -4.48747595e+01  -4.22452475e+02   3.15344194e+03   1.30000000e+01   1.38513961e+01   1.21698133e+01           galaxy
  10430100047177   7.42047236e+00  -4.48747158e+01  -4.46969091e+02   3.16646669e+03   5.00000000e+01   5.47696493e+01   1.06771973e+01           galaxy
  10430100047585   7.58786298e+00  -4.49359625e+01   2.23052127e+03  -3.37641668e+02   1.29900000e+03   1.32581818e+03   7.21733726e+00           galaxy
  10430100047764   7.58521942e+00  -4.48816003e+01   2.92610425e+03   1.33804591e+03   9.50000000e+02   9.72897355e+02   7.55337963e+00           galaxy
  10430100048048   7.59514384e+00  -4.49387798e+01   2.34461616e+03  -4.94797821e+02   1.06000000e+03   1.08458816e+03   7.43538504e+00           galaxy
  10430100048234   7.54663629e+00  -4.49407412e+01   1.29791386e+03  -7.71484691e+01   8.08000000e+02   8.29520311e+02   7.72647963e+00           galaxy
  10430100048272   7.43568747e+00  -4.48873407e+01  -3.00282061e+02   2.63376045e+03   1.49000000e+02   1.57451989e+02   9.53067681e+00           galaxy
  10430100048355   7.62034702e+00  -4.48519664e+01   4.07493686e+03   1.89093893e+03   2.57000000e+02   2.27391694e+02   9.13161070e+00           galaxy
  10430100048356   7.61944510e+00  -4.48516568e+01   4.06023649e+03   1.90922879e+03   4.49210000e+04   4.55159960e+04   3.37813707e+00           galaxy
  10430100048359   7.61858137e+00  -4.48511886e+01   4.04853289e+03   1.93195381e+03   3.70000000e+01   4.12571375e+01   1.09847995e+01           galaxy
  10430100048361   7.62091756e+00  -4.48512766e+01   4.09648418e+03   1.90623803e+03   1.40000000e+01   8.59997106e+00   1.26873047e+01           galaxy
  10430100048362   7.62225163e+00  -4.48515467e+01   4.12082439e+03   1.88488017e+03   3.00000000e+01   3.27132723e+01   1.12367372e+01           galaxy
