#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430200236737   7.44729373e+00  -4.47371872e+01  -2.42472320e+02   9.01467768e+02   6.00000000e+00   5.17425354e+00   1.32389279e+01           galaxy
  10430200236738   7.44632544e+00  -4.47370053e+01  -2.64344118e+02   8.92402067e+02   3.20000000e+01   2.31050474e+01   1.16142800e+01           galaxy
  10430200236739   7.44698490e+00  -4.47371902e+01  -2.48200717e+02   8.96862686e+02   7.51000000e+02   7.29905266e+02   7.86538095e+00           galaxy
  10430200236740   7.44698757e+00  -4.47375315e+01  -2.41168644e+02   8.87311397e+02   7.40000000e+01   6.31422344e+01   1.05227473e+01           galaxy
  10430200236741   7.44770494e+00  -4.47371113e+01  -2.36317649e+02   9.09621954e+02   4.00000000e+00   3.90900639e+00   1.35433812e+01           galaxy
  10430200237700   7.56456520e+00  -4.48119076e+01   3.48262691e+03   5.15082983e+02   2.10000000e+01   2.03987305e+01   1.17495393e+01           galaxy
  10430200239047   7.50712419e+00  -4.46802114e+01  -2.85064986e+02   3.37881437e+03   3.70000000e+01   2.49467311e+01   1.15310131e+01           galaxy
  10430200239085   7.57893745e+00  -4.47959118e+01   3.42546404e+03   1.17479245e+03   3.87000000e+02   3.70969981e+02   8.60020027e+00           galaxy
  10430200239086   7.57894759e+00  -4.47959618e+01   3.42667448e+03   1.17353423e+03   1.10000000e+01   1.11638372e+01   1.24040135e+01           galaxy
  10430200239405   7.52725587e+00  -4.46818240e+01   1.25862136e+02   3.62817353e+03   1.00000000e+01   9.17023201e+00   1.26175964e+01           galaxy
  10430200239406   7.52848721e+00  -4.46814538e+01   1.41419092e+02   3.65660549e+03   1.56000000e+02   1.43802625e+02   9.62913016e+00           galaxy
  10430200239408   7.52744992e+00  -4.46818985e+01   1.31027856e+02   3.62891886e+03   9.80000000e+01   8.66887077e+01   1.01786409e+01           galaxy
  10430200239409   7.52678099e+00  -4.46808032e+01   9.60892854e+01   3.64992706e+03   1.19300000e+03   1.16760936e+03   7.35530327e+00           galaxy
  10430200239410   7.52691701e+00  -4.46816175e+01   1.15279793e+02   3.62902162e+03   1.31100000e+03   1.28421413e+03   7.25195358e+00           galaxy
  10430200239411   7.52691909e+00  -4.46816844e+01   1.16686009e+02   3.62717044e+03   3.30000000e+01   2.35474236e+01   1.15936887e+01           galaxy
  10430200239412   7.52861558e+00  -4.46815093e+01   1.44964304e+02   3.65692231e+03   4.00000000e+01   3.54043636e+01   1.11509052e+01           galaxy
  10430200239413   7.52886290e+00  -4.46813317e+01   1.45980575e+02   3.66553491e+03   3.57000000e+02   3.40744568e+02   8.69247484e+00           galaxy
  10430200239414   7.52588610e+00  -4.46811275e+01   8.59132227e+01   3.62770861e+03   5.00000000e+00   4.30457855e+00   1.34387206e+01           galaxy
  10430200239516   7.57710475e+00  -4.47923515e+01   3.31842313e+03   1.24819846e+03   4.00000000e+00   3.95926044e+00   1.35295120e+01           galaxy
  10430200240115   7.58332090e+00  -4.47895366e+01   3.37751835e+03   1.41811504e+03   2.20000000e+01   2.10985676e+01   1.17129148e+01           galaxy
  10430200240126   7.64633403e+00  -4.47400051e+01   3.54944336e+03   3.73153315e+03   6.00000000e+00   5.87042752e+00   1.31018729e+01           galaxy
  10430200241013   7.42790017e+00  -4.47761309e+01   1.90927194e+02  -4.76593839e+02   1.90000000e+01   1.90324268e+01   1.18248118e+01           galaxy
  10430200241014   7.42759952e+00  -4.47755550e+01   1.73511754e+02  -4.64815070e+02   1.22000000e+02   1.10638825e+02   9.91377831e+00           galaxy
  10430200243257   7.64553889e+00  -4.47840760e+01   4.43321072e+03   2.47941004e+03   5.25000000e+02   5.06458827e+02   8.26218683e+00           galaxy
  10430200243258   7.64542356e+00  -4.47839834e+01   4.42915651e+03   2.48033728e+03   7.00000000e+00   6.70534208e+00   1.29574948e+01           galaxy
  10430200244377   7.54098507e+00  -4.48087014e+01   2.97526651e+03   2.61053163e+02   1.77000000e+02   1.64340063e+02   9.48418857e+00           galaxy
  10430200245087   7.69371339e+00  -4.47416290e+01   4.47247499e+03   4.37688054e+03   3.69000000e+02   3.53184003e+02   8.65354463e+00           galaxy
  10430200245375   7.59880217e+00  -4.46892007e+01   1.62026504e+03   4.46712844e+03   3.20000000e+02   3.04976037e+02   8.81288290e+00           galaxy
  10430200246171   7.61184935e+00  -4.47984651e+01   4.09472139e+03   1.58313623e+03   5.90000000e+01   4.70647236e+01   1.08418084e+01           galaxy
  10430200246323   7.60256319e+00  -4.47731835e+01   3.40467684e+03   2.15904330e+03   4.44000000e+02   4.27217955e+02   8.44692345e+00           galaxy
  10430200246405   7.55655051e+00  -4.48167180e+01   3.43066222e+03   2.62810394e+02   1.04000000e+02   9.23666460e+01   1.01097593e+01           galaxy
  10430200246406   7.55663219e+00  -4.48163022e+01   3.42370047e+03   2.75699140e+02   7.80000000e+02   7.58441511e+02   7.82374195e+00           galaxy
  10430200246498   7.47395861e+00  -4.47523084e+01   5.66606445e+02   8.66814590e+02   7.00000000e+00   6.78629030e+00   1.29444661e+01           galaxy
  10430200248249   7.50210512e+00  -4.46893743e+01  -1.92014903e+02   3.04774177e+03   3.22000000e+02   3.06484330e+02   8.80752650e+00           galaxy
  10430200248944   7.55470260e+00  -4.46934018e+01   8.77725272e+02   3.70415946e+03   7.10000000e+01   6.00012762e+01   1.05781460e+01           galaxy
  10430200248998   7.46064227e+00  -4.47618759e+01   5.12689567e+02   4.03096031e+02   5.70000000e+01   4.48479472e+01   1.08941908e+01           galaxy
  10430200249057   7.53140847e+00  -4.47031756e+01   6.40029059e+02   3.08855444e+03   4.00000000e+00   3.90433881e+00   1.35446784e+01           galaxy
  10430200249058   7.53148809e+00  -4.47030957e+01   6.39889994e+02   3.09196787e+03   6.36000000e+02   6.16704285e+02   8.04835478e+00           galaxy
  10430200249110   7.47821721e+00  -4.47559295e+01   7.20471708e+02   8.27345274e+02   6.10000000e+01   4.91638618e+01   1.07944322e+01           galaxy
  10430200249568   7.56837194e+00  -4.47314434e+01   1.91112084e+03   2.83400428e+03   7.30000000e+01   6.17352191e+01   1.05472147e+01           galaxy
  10430200249603   7.53135640e+00  -4.47421162e+01   1.43457211e+03   1.99280492e+03   2.11000000e+02   1.97550342e+02   9.28435273e+00           galaxy
  10430200249659   7.48733158e+00  -4.47048148e+01  -1.53636162e+02   2.39742112e+03   3.30000000e+01   2.36718012e+01   1.15879689e+01           galaxy
  10430200249660   7.48723415e+00  -4.47049441e+01  -1.52821197e+02   2.39236078e+03   7.98000000e+02   7.76732229e+02   7.79786888e+00           galaxy
  10430200249691   7.42254040e+00  -4.47528625e+01  -3.85626512e+02   9.86159377e+01   8.00000000e+00   7.11427209e+00   1.28932210e+01           galaxy
  10430200249692   7.42265865e+00  -4.47524239e+01  -3.92386718e+02   1.12668510e+02   2.11000000e+02   1.97757122e+02   9.28321686e+00           galaxy
  10430200249955   7.51804397e+00  -4.48047372e+01   2.46443823e+03   3.74967124e+01   3.60000000e+01   2.46341526e+01   1.15447031e+01           galaxy
  10430200249956   7.51814821e+00  -4.48048572e+01   2.46884390e+03   3.56446732e+01   1.14000000e+02   1.02173111e+02   1.00002056e+01           galaxy
  10430200250736   7.61902772e+00  -4.48144394e+01   4.55523648e+03   1.23828857e+03   4.24000000e+02   4.07123317e+02   8.49923225e+00           galaxy
  10430200250737   7.61854557e+00  -4.48143040e+01   4.54343553e+03   1.23506656e+03   2.00000000e+01   1.96806542e+01   1.17884484e+01           galaxy
  10430200250738   7.57017919e+00  -4.47383328e+01   2.08569798e+03   2.66661878e+03   3.97000000e+02   3.80667717e+02   8.57218207e+00           galaxy
  10430200250739   7.56966754e+00  -4.47379103e+01   2.06747033e+03   2.67102754e+03   1.90000000e+01   1.85471261e+01   1.18528556e+01           galaxy
  10430200252746   7.65974525e+00  -4.47494969e+01   3.99482507e+03   3.65999254e+03   7.00000000e+00   6.13312514e+00   1.30543426e+01           galaxy
  10430200252747   7.65865103e+00  -4.47492440e+01   3.96912065e+03   3.65115219e+03   8.10000000e+02   7.88451034e+02   7.78161037e+00           galaxy
  10430200252748   7.65822686e+00  -4.47493431e+01   3.96317650e+03   3.64217470e+03   7.40000000e+01   6.32385388e+01   1.05210926e+01           galaxy
  10430200253815   7.62653369e+00  -4.47088203e+01   2.54153216e+03   4.32020761e+03   5.00000000e+00   4.76208679e+00   1.33290539e+01           galaxy
  10430200253826   7.50773420e+00  -4.46827688e+01  -2.21349001e+02   3.31584983e+03   1.33000000e+02   1.20847302e+02   9.81795480e+00           galaxy
  10430200256777   7.63772760e+00  -4.47617777e+01   3.83187378e+03   2.99312097e+03   9.10000000e+01   8.04025410e+01   1.02603728e+01           galaxy
  10430200257787   7.56486182e+00  -4.47326744e+01   1.87038001e+03   2.74808166e+03   1.25200000e+03   1.22623520e+03   7.30211275e+00           galaxy
  10430200259253   7.49271464e+00  -4.48029400e+01   1.95320665e+03  -2.82053785e+02   5.71000000e+02   5.51758224e+02   8.16917515e+00           galaxy
  10430200259254   7.49280252e+00  -4.48029390e+01   1.95483112e+03  -2.80739720e+02   9.00000000e+00   8.58493448e+00   1.26892047e+01           galaxy
  10430200259255   7.49336050e+00  -4.48030022e+01   1.96657501e+03  -2.74362293e+02   3.90000000e+01   3.51988286e+01   1.11572267e+01           galaxy
  10430200259684   7.60943847e+00  -4.47855294e+01   3.78556880e+03   1.91197352e+03   3.80000000e+01   3.34243277e+01   1.12133905e+01           galaxy
  10430200259685   7.60960817e+00  -4.47854405e+01   3.78693706e+03   1.91695246e+03   1.46000000e+02   1.34344339e+02   9.70299877e+00           galaxy
  10430200259886   7.54055272e+00  -4.47990803e+01   2.77064136e+03   5.25306153e+02   3.40000000e+01   2.38531387e+01   1.15796834e+01           galaxy
  10430200260258   7.57182028e+00  -4.48470284e+01   4.33563179e+03  -3.66992636e+02   1.00200000e+03   9.77755456e+02   7.54797157e+00           galaxy
  10430200260657   7.57376842e+00  -4.47757076e+01   2.91607448e+03   1.66770050e+03   1.41000000e+02   1.28975227e+02   9.74728144e+00           galaxy
  10430200260871   7.46446426e+00  -4.47335005e+01   4.01155997e+00   1.25644201e+03   1.20000000e+01   1.16251031e+01   1.23600552e+01           galaxy
  10430200260873   7.46417783e+00  -4.47332588e+01  -6.30056682e+00   1.25903999e+03   8.67000000e+02   8.44794320e+02   7.70666973e+00           galaxy
  10430200260971   7.51171518e+00  -4.47543291e+01   1.31575362e+03   1.36225050e+03   1.23000000e+02   1.11880979e+02   9.90165654e+00           galaxy
  10430200260972   7.51197805e+00  -4.47547939e+01   1.33018078e+03   1.35302667e+03   2.20000000e+01   2.12559258e+01   1.17048471e+01           galaxy
  10430200260974   7.51234707e+00  -4.47548298e+01   1.33783350e+03   1.35741332e+03   6.70000000e+01   5.60879466e+01   1.06513733e+01           galaxy
  10430200260975   7.51197921e+00  -4.47547925e+01   1.33017325e+03   1.35308414e+03   8.29000000e+02   8.07366016e+02   7.75587103e+00           galaxy
  10430200260998   7.48643008e+00  -4.46990750e+01  -2.87892685e+02   2.54555830e+03   7.32000000e+02   7.11257424e+02   7.89348016e+00           galaxy
  10430200260999   7.48596037e+00  -4.46993202e+01  -2.91693311e+02   2.53178889e+03   9.00000000e+00   8.34736905e+00   1.27196732e+01           galaxy
  10430200262105   7.52642625e+00  -4.47795673e+01   2.10724688e+03   8.67666750e+02   1.00000000e+01   9.01476257e+00   1.26361615e+01           galaxy
  10430200263496   7.53282799e+00  -4.46937576e+01   4.74277386e+02   3.37415352e+03   7.20000000e+01   6.04950787e+01   1.05692471e+01           galaxy
  10430200264024   7.61284569e+00  -4.47583145e+01   3.29422219e+03   2.72751226e+03   5.00000000e+00   5.00155010e+00   1.32757856e+01           galaxy
  10430200264814   7.50789312e+00  -4.46972109e+01   7.67832360e+01   2.91215838e+03   2.92000000e+02   2.76738415e+02   8.91837357e+00           galaxy
  10430200264889   7.52286450e+00  -4.46758200e+01  -7.92635612e+01   3.73271424e+03   8.00000000e+00   7.73132248e+00   1.28029127e+01           galaxy
  10430200265514   7.61611048e+00  -4.47579226e+01   3.34749919e+03   2.78618969e+03   1.75000000e+02   1.61923747e+02   9.50027083e+00           galaxy
  10430200265530   7.54767694e+00  -4.47492372e+01   1.88617348e+03   2.03110463e+03   1.80000000e+01   1.71262394e+01   1.19393922e+01           galaxy
  10430200265536   7.56673670e+00  -4.47333889e+01   1.92015301e+03   2.75538464e+03   2.31000000e+02   2.17778757e+02   9.17850840e+00           galaxy
  10430200266208   7.60175998e+00  -4.48190342e+01   4.32525468e+03   8.57204305e+02   3.00000000e+01   4.22881744e+01   1.09579998e+01           galaxy
  10430200268676   7.58273163e+00  -4.47756332e+01   3.08266479e+03   1.80065246e+03   1.10000000e+01   1.02861666e+01   1.24929133e+01           galaxy
  10430200268679   7.58335878e+00  -4.47751108e+01   3.08376489e+03   1.82450393e+03   1.20000000e+02   1.08167705e+02   9.93830315e+00           galaxy
  10430200268680   7.58319858e+00  -4.47754371e+01   3.08742050e+03   1.81298573e+03   3.00000000e+01   4.21949093e+01   1.09603970e+01           galaxy
  10430200269156   7.52745100e+00  -4.46745655e+01  -1.87674463e+01   3.83512605e+03   9.00000000e+00   8.82833043e+00   1.26588507e+01           galaxy
  10430200269157   7.52750237e+00  -4.46745539e+01  -1.80407318e+01   3.83620547e+03   4.03000000e+02   3.86782030e+02   8.55488147e+00           galaxy
  10430200269158   7.52754401e+00  -4.46745559e+01  -1.72162535e+01   3.83675643e+03   7.00000000e+00   6.41231051e+00   1.30060108e+01           galaxy
  10430200269766   7.66606563e+00  -4.47441227e+01   4.00396035e+03   3.90347920e+03   1.22300000e+03   1.19697479e+03   7.32833468e+00           galaxy
  10430200273284   7.44469404e+00  -4.47504714e+01  -1.94444250e+01   4.90147772e+02   4.00000000e+01   3.60736602e+01   1.11305717e+01           galaxy
  10430200273405   7.55990707e+00  -4.46855304e+01   8.14724393e+02   4.00167222e+03   5.36000000e+02   5.17726229e+02   8.23829677e+00           galaxy
  10430200273957   7.49897117e+00  -4.47672894e+01   1.34171519e+03   8.11564084e+02   1.80000000e+01   1.75032107e+01   1.19157529e+01           galaxy
  10430200273986   7.63070190e+00  -4.47914398e+01   4.30501882e+03   2.05579337e+03   2.30000000e+01   2.21049887e+01   1.16623214e+01           galaxy
  10430200273988   7.63083030e+00  -4.47911339e+01   4.30118659e+03   2.06627760e+03   4.94000000e+02   4.75698411e+02   8.33021794e+00           galaxy
  10430200274030   7.48684552e+00  -4.47056744e+01  -1.45183268e+02   2.36614450e+03   2.10000000e+01   2.10718783e+01   1.17142891e+01           galaxy
  10430200275152   7.51092973e+00  -4.46866253e+01  -8.25476147e+01   3.25420898e+03   2.30000000e+01   2.23596700e+01   1.16498837e+01           galaxy
  10430200275219   7.41159287e+00  -4.47614819e+01  -4.14297549e+02  -3.03825798e+02   1.92000000e+02   1.79478653e+02   9.38851519e+00           galaxy
  10430200276829   7.64159882e+00  -4.47579607e+01   3.82669742e+03   3.15703359e+03   8.80000000e+01   7.73780539e+01   1.03020027e+01           galaxy
  10430200276880   7.50354815e+00  -4.47145355e+01   3.49317369e+02   2.36152581e+03   6.00000000e+01   4.79814637e+01   1.08208635e+01           galaxy
  10430200276936   7.68809060e+00  -4.47438500e+01   4.41210213e+03   4.23235681e+03   2.20900000e+03   2.17578964e+03   6.67950493e+00           galaxy
  10430200276937   7.68872369e+00  -4.47440296e+01   4.42765490e+03   4.23653009e+03   5.60000000e+01   4.37228266e+01   1.09217766e+01           galaxy
  10430200276938   7.68921197e+00  -4.47431412e+01   4.41872382e+03   4.26866589e+03   1.00000000e+01   9.63016942e+00   1.25644624e+01           galaxy
  10430200276943   7.68836193e+00  -4.47436916e+01   4.41397255e+03   4.24077129e+03   2.80000000e+01   4.08370403e+01   1.09959115e+01           galaxy
  10430200276944   7.68949564e+00  -4.47435500e+01   4.43238458e+03   4.26128857e+03   1.80000000e+01   1.77096946e+01   1.19030195e+01           galaxy
  10430200276946   7.68822538e+00  -4.47437437e+01   4.41246781e+03   4.23731511e+03   6.40000000e+01   5.29878124e+01   1.07131072e+01           galaxy
  10430200276947   7.69028398e+00  -4.47434020e+01   4.44417690e+03   4.27695200e+03   8.00000000e+00   7.20072935e+00   1.28801060e+01           galaxy
  10430200276949   7.68930451e+00  -4.47436466e+01   4.43076206e+03   4.25578225e+03   8.99000000e+02   8.76538479e+02   7.66661973e+00           galaxy
  10430200276951   7.68936848e+00  -4.47434817e+01   4.42860388e+03   4.26135801e+03   5.90000000e+01   4.74781795e+01   1.08323120e+01           galaxy
  10430200276952   7.68933951e+00  -4.47435773e+01   4.43000775e+03   4.25824363e+03   2.68000000e+02   2.54099747e+02   9.01103661e+00           galaxy
  10430200276953   7.68921390e+00  -4.47436489e+01   4.42910704e+03   4.25439586e+03   3.70000000e+01   3.30430042e+01   1.12258484e+01           galaxy
  10430200276954   7.69038163e+00  -4.47434602e+01   4.44719836e+03   4.27673542e+03   7.00000000e+00   6.33362426e+00   1.30194165e+01           galaxy
