#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430201265186   7.41130531e+00  -4.47862300e+01   1.59197980e+03   4.08656898e+03   8.20000000e+01   6.89031169e+01   1.04279500e+01           galaxy
  10430201265493   7.54832082e+00  -4.48252797e+01   3.61698595e+03   1.12788621e+03   3.13000000e+02   2.95854351e+02   8.84585229e+00           galaxy
  10430201265494   7.54848404e+00  -4.48252769e+01   3.62027907e+03   1.12582269e+03   8.00000000e+00   6.88183226e+00   1.29292870e+01           galaxy
  10430201266068   7.41647631e+00  -4.47782849e+01   1.83692649e+03   4.25427323e+03   3.10000000e+01   4.07240165e+01   1.09989207e+01           galaxy
  10430201266069   7.41508807e+00  -4.47791023e+01   1.79468470e+03   4.24826687e+03   5.00000000e+00   4.68661178e+00   1.33463997e+01           galaxy
  10430201266071   7.41645760e+00  -4.47782889e+01   1.83648256e+03   4.25440018e+03   1.01100000e+03   9.84363727e+02   7.54065819e+00           galaxy
  10430201266072   7.41726614e+00  -4.47770966e+01   1.87388944e+03   4.27913526e+03   7.47000000e+02   7.23272702e+02   7.87529201e+00           galaxy
  10430201266073   7.41697946e+00  -4.47774033e+01   1.86270076e+03   4.27380623e+03   1.58000000e+02   1.44394798e+02   9.62466833e+00           galaxy
  10430201266074   7.41644622e+00  -4.47783023e+01   1.83601658e+03   4.25415276e+03   1.10000000e+01   1.04803342e+01   1.24726094e+01           galaxy
  10430201266075   7.41618602e+00  -4.47789659e+01   1.81897310e+03   4.23789003e+03   9.00000000e+00   8.59539740e+00   1.26878823e+01           galaxy
  10430201266076   7.41649627e+00  -4.47782820e+01   1.83737484e+03   4.25409570e+03   2.50000000e+01   3.45385722e+01   1.11777862e+01           galaxy
  10430201266077   7.41681214e+00  -4.47785630e+01   1.83863760e+03   4.24161505e+03   3.50000000e+01   4.97069836e+01   1.07825037e+01           galaxy
  10430201266078   7.41649376e+00  -4.47785029e+01   1.83337519e+03   4.24757755e+03   9.00000000e+00   8.41328586e+00   1.27111331e+01           galaxy
  10430201266079   7.41681294e+00  -4.47785209e+01   1.83940526e+03   4.24285153e+03   3.10000000e+01   4.12613103e+01   1.09846897e+01           galaxy
  10430201266083   7.41643128e+00  -4.47781771e+01   1.83795633e+03   4.25805954e+03   7.00000000e+00   5.92211597e+00   1.30923549e+01           galaxy
  10430201266084   7.41638258e+00  -4.47782927e+01   1.83492037e+03   4.25527096e+03   1.14000000e+02   1.01068441e+02   1.00120083e+01           galaxy
  10430201266085   7.41581638e+00  -4.47775379e+01   1.83714834e+03   4.28509347e+03   3.24000000e+02   3.07363546e+02   8.80441630e+00           galaxy
  10430201266086   7.41627798e+00  -4.47796652e+01   1.80830013e+03   4.21594343e+03   5.00000000e+02   4.80083254e+02   8.32025580e+00           galaxy
  10430201266087   7.41671100e+00  -4.47795574e+01   1.81884434e+03   4.21345219e+03   2.30000000e+01   3.14129830e+01   1.12807742e+01           galaxy
  10430201266088   7.41625024e+00  -4.47783462e+01   1.83133034e+03   4.25542296e+03   1.20000000e+01   1.10695728e+01   1.24132200e+01           galaxy
  10430201266819   7.55180148e+00  -4.48037771e+01   4.07157554e+03   1.71909063e+03   1.07000000e+02   9.43002831e+01   1.00872647e+01           galaxy
  10430201266853   7.40197936e+00  -4.48635412e+01   2.45175073e+01   1.91606762e+03   1.00000000e+01   9.42415221e+00   1.25879415e+01           galaxy
  10430201266855   7.40263349e+00  -4.48635504e+01   3.73515641e+01   1.90721486e+03   8.00000000e+00   7.18527769e+00   1.28824383e+01           galaxy
  10430201266904   7.52523065e+00  -4.47451104e+01   4.59465013e+03   3.80714041e+03   7.00000000e+00   6.47393963e+00   1.29956256e+01           galaxy
  10430201266943   7.42252882e+00  -4.48501300e+01   6.72683867e+02   2.04425395e+03   1.80000000e+01   1.65290459e+01   1.19779277e+01           galaxy
  10430201267078   7.57097909e+00  -4.48422377e+01   3.76292975e+03   3.27348885e+02   3.80000000e+01   5.17533269e+01   1.07387015e+01           galaxy
  10430201267079   7.57102629e+00  -4.48422212e+01   3.76416187e+03   3.27214949e+02   1.60000000e+01   1.50380664e+01   1.20805672e+01           galaxy
  10430201267184   7.49147537e+00  -4.47729065e+01   3.42531048e+03   3.42777448e+03   1.20000000e+01   1.12748573e+01   1.23932696e+01           galaxy
  10430201267185   7.49231651e+00  -4.47737200e+01   3.42747675e+03   3.39259979e+03   3.81000000e+02   3.62591421e+02   8.62500338e+00           galaxy
  10430201267186   7.49203612e+00  -4.47744769e+01   3.40834709e+03   3.37385522e+03   1.10000000e+01   1.01448919e+01   1.25079286e+01           galaxy
  10430201267187   7.49205880e+00  -4.47739767e+01   3.41775276e+03   3.38837934e+03   2.50000000e+01   2.39905666e+01   1.15734459e+01           galaxy
  10430201267188   7.49241232e+00  -4.47735795e+01   3.43189788e+03   3.39550293e+03   4.30000000e+01   2.91518941e+01   1.13618802e+01           galaxy
  10430201267190   7.49298057e+00  -4.47737013e+01   3.44101846e+03   3.38441491e+03   6.00000000e+00   5.36204519e+00   1.32002210e+01           galaxy
  10430201267191   7.49239737e+00  -4.47729097e+01   3.44359285e+03   3.41555030e+03   1.39000000e+02   1.25869970e+02   9.77374187e+00           galaxy
  10430201267361   7.35994883e+00  -4.48106072e+01   1.34477688e+02   4.03744244e+03   4.40000000e+01   2.94804717e+01   1.13497111e+01           galaxy
  10430201267450   7.52128663e+00  -4.48000517e+01   3.53189307e+03   2.23109103e+03   5.77000000e+02   5.55762725e+02   8.16132365e+00           galaxy
  10430201267453   7.52118351e+00  -4.48003249e+01   3.52495003e+03   2.22435425e+03   4.09000000e+02   3.90545047e+02   8.54436936e+00           galaxy
  10430201267454   7.52095208e+00  -4.48002450e+01   3.52178030e+03   2.22976541e+03   4.10000000e+01   2.84012129e+01   1.13902050e+01           galaxy
  10430201267455   7.52073599e+00  -4.47999810e+01   3.52221585e+03   2.24043301e+03   2.70000000e+01   3.63564457e+01   1.11220936e+01           galaxy
  10430201267457   7.52132313e+00  -4.48000400e+01   3.53282929e+03   2.23095935e+03   1.40000000e+01   1.27359676e+01   1.22609673e+01           galaxy
  10430201267459   7.52112286e+00  -4.48000988e+01   3.52779545e+03   2.23185233e+03   1.70000000e+01   1.58877658e+01   1.20208901e+01           galaxy
  10430201267461   7.52156453e+00  -4.47999243e+01   3.53970031e+03   2.23121115e+03   8.00000000e+00   7.01420489e+00   1.29086011e+01           galaxy
  10430201267463   7.52169208e+00  -4.47999438e+01   3.54188680e+03   2.22895607e+03   5.39000000e+02   5.18801896e+02   8.23604331e+00           galaxy
  10430201267769   7.54732108e+00  -4.48020809e+01   4.01294896e+03   1.82832506e+03   7.00000000e+00   6.61571392e+00   1.29721054e+01           galaxy
  10430201267845   7.48169938e+00  -4.47543499e+01   3.56304611e+03   4.10640796e+03   1.66000000e+02   1.51886406e+02   9.56974993e+00           galaxy
  10430201268116   7.45319141e+00  -4.49189144e+01   5.13412416e+01  -3.97479856e+02   1.30000000e+01   1.23052280e+01   1.22983230e+01           galaxy
  10430201268231   7.47368220e+00  -4.49083115e+01   6.47759118e+02  -3.51935583e+02   1.10000000e+01   9.73918510e+00   1.25522406e+01           galaxy
  10430201268233   7.47378529e+00  -4.49082749e+01   6.50460072e+02  -3.52203431e+02   5.00000000e+00   4.94173527e+00   1.32888485e+01           galaxy
  10430201268296   7.40328551e+00  -4.47945706e+01   1.28330507e+03   3.94451110e+03   2.60000000e+01   2.43962372e+01   1.15552401e+01           galaxy
  10430201268524   7.59511441e+00  -4.48339776e+01   4.39027167e+03   2.54242834e+02   1.90000000e+01   1.80007160e+01   1.18853227e+01           galaxy
  10430201268530   7.50105818e+00  -4.48749346e+01   1.78875447e+03   2.77944065e+02   1.34000000e+02   1.21089571e+02   9.81578034e+00           galaxy
  10430201268531   7.50172970e+00  -4.48747715e+01   1.80500797e+03   2.73957132e+02   7.42000000e+02   7.18240914e+02   7.88287184e+00           galaxy
  10430201268532   7.49996946e+00  -4.48742179e+01   1.77997352e+03   3.13485768e+02   1.10000000e+01   1.00213935e+01   1.25212269e+01           galaxy
  10430201268536   7.50114142e+00  -4.48741346e+01   1.80473449e+03   3.00560794e+02   6.00000000e+00   5.58799637e+00   1.31554069e+01           galaxy
  10430201268538   7.49989519e+00  -4.48749556e+01   1.76528884e+03   2.92599354e+02   3.00000000e+01   4.02444236e+01   1.10117829e+01           galaxy
  10430201268540   7.50054249e+00  -4.48742965e+01   1.78994402e+03   3.03630560e+02   8.00000000e+00   6.95872390e+00   1.29172232e+01           galaxy
  10430201268541   7.50153169e+00  -4.48754204e+01   1.78945652e+03   2.57328012e+02   5.00000000e+00   4.55964006e+00   1.33762208e+01           galaxy
  10430201268542   7.50032276e+00  -4.48741504e+01   1.78819785e+03   3.10846743e+02   1.32000000e+02   1.19141535e+02   9.83338921e+00           galaxy
  10430201268544   7.50168608e+00  -4.48740948e+01   1.81626147e+03   2.94586220e+02   8.00000000e+00   6.94547547e+00   1.29192922e+01           galaxy
  10430201268545   7.50120096e+00  -4.48743379e+01   1.80227551e+03   2.93753195e+02   1.95000000e+02   1.79985728e+02   9.38545202e+00           galaxy
  10430201268546   7.50125909e+00  -4.48748174e+01   1.79484335e+03   2.78779926e+02   1.60000000e+01   1.50566593e+01   1.20792256e+01           galaxy
  10430201268768   7.36127976e+00  -4.48414702e+01  -3.90260484e+02   3.10433952e+03   1.36000000e+02   1.22553502e+02   9.80273288e+00           galaxy
  10430201268769   7.36188010e+00  -4.48412159e+01  -3.73779581e+02   3.10401470e+03   4.00000000e+00   3.36720216e+00   1.37053742e+01           galaxy
  10430201268954   7.39994793e+00  -4.47870395e+01   1.35150336e+03   4.21169422e+03   2.20000000e+01   3.10264100e+01   1.12942184e+01           galaxy
  10430201268967   7.53106329e+00  -4.47716600e+01   4.23495609e+03   2.94366700e+03   8.10000000e+02   7.85236841e+02   7.78604552e+00           galaxy
  10430201268968   7.53076178e+00  -4.47713320e+01   4.23483765e+03   2.95735500e+03   8.00000000e+00   7.45887268e+00   1.28418642e+01           galaxy
  10430201269525   7.46594841e+00  -4.48715657e+01   1.15187611e+03   8.38848604e+02   1.04600000e+03   1.01879482e+03   7.50333037e+00           galaxy
  10430201269527   7.46675398e+00  -4.48712484e+01   1.17355465e+03   8.37680852e+02   1.20000000e+01   1.11784548e+01   1.24025927e+01           galaxy
  10430201269546   7.49201011e+00  -4.48951357e+01   1.24740128e+03  -2.01946792e+02   4.20000000e+01   2.86937539e+01   1.13790788e+01           galaxy
  10430201269580   7.57632878e+00  -4.48021985e+01   4.58721395e+03   1.44286351e+03   2.20000000e+01   2.05192232e+01   1.17431449e+01           galaxy
  10430201269592   7.45249546e+00  -4.47970233e+01   2.21836451e+03   3.22541907e+03   1.20000000e+01   1.11097551e+01   1.24092860e+01           galaxy
  10430201269593   7.45260729e+00  -4.47969552e+01   2.22180733e+03   3.22596859e+03   1.97000000e+02   1.82773844e+02   9.36876208e+00           galaxy
  10430201269748   7.35117860e+00  -4.48052122e+01   5.62958119e+01   4.31251451e+03   1.64000000e+02   1.49840568e+02   9.58447366e+00           galaxy
  10430201269750   7.35141743e+00  -4.48053735e+01   5.81693431e+01   4.30459857e+03   2.00000000e+01   1.83386475e+01   1.18651289e+01           galaxy
  10430201269829   7.55152195e+00  -4.48419238e+01   3.38221398e+03   5.92679834e+02   8.00000000e+00   6.98038050e+00   1.29138494e+01           galaxy
  10430201269854   7.44206850e+00  -4.48576394e+01   9.26674509e+02   1.56517118e+03   9.10000000e+01   7.82036642e+01   1.02904794e+01           galaxy
  10430201269964   7.36269503e+00  -4.48131330e+01   1.44008542e+02   3.92649200e+03   6.00000000e+00   5.04658237e+00   1.32660538e+01           galaxy
  10430201269965   7.36303585e+00  -4.48133324e+01   1.47228861e+02   3.91610795e+03   1.30000000e+01   1.19404110e+01   1.23309990e+01           galaxy
  10430201269966   7.36302987e+00  -4.48133028e+01   1.47639127e+02   3.91706533e+03   6.69000000e+02   6.46291284e+02   7.99747644e+00           galaxy
  10430201269972   7.50991719e+00  -4.47677329e+01   3.88477232e+03   3.33841797e+03   1.80000000e+01   1.66400892e+01   1.19706581e+01           galaxy
  10430201269974   7.51040454e+00  -4.47677689e+01   3.89381919e+03   3.33093381e+03   3.85000000e+02   3.66968579e+02   8.61197499e+00           galaxy
  10430201269998   7.38949203e+00  -4.48167736e+01   6.12075551e+02   3.46700022e+03   7.00000000e+00   6.64576190e+00   1.29671852e+01           galaxy
  10430201269999   7.38951126e+00  -4.48168046e+01   6.11903679e+02   3.46582792e+03   4.00000000e+00   3.49544560e+00   1.36647908e+01           galaxy
  10430201270078   7.50606373e+00  -4.47410954e+01   4.28520639e+03   4.17853860e+03   1.90000000e+01   1.80955239e+01   1.18796193e+01           galaxy
  10430201270079   7.50684735e+00  -4.47412281e+01   4.29842221e+03   4.16428596e+03   3.22000000e+02   3.05265343e+02   8.81185344e+00           galaxy
  10430201270087   7.50725424e+00  -4.47410921e+01   4.30895486e+03   4.16295856e+03   4.40000000e+01   2.94223111e+01   1.13518552e+01           galaxy
  10430201271758   7.41122078e+00  -4.48000015e+01   1.34409859e+03   3.67926174e+03   2.02000000e+02   1.86982273e+02   9.34404610e+00           galaxy
  10430201271760   7.41135368e+00  -4.48000688e+01   1.34553956e+03   3.67552143e+03   2.40000000e+01   2.22298931e+01   1.16562038e+01           galaxy
  10430201271938   7.42580483e+00  -4.49082291e+01  -3.01164683e+02   2.78413812e+02   2.00000000e+01   1.86851776e+01   1.18448041e+01           galaxy
  10430201271946   7.38626500e+00  -4.48325172e+01   2.66562624e+02   3.04234175e+03   4.00000000e+01   2.80712900e+01   1.14028913e+01           galaxy
  10430201271947   7.38566797e+00  -4.48323441e+01   2.57782968e+02   3.05530690e+03   1.90000000e+01   1.73818348e+01   1.19233081e+01           galaxy
  10430201271948   7.38605897e+00  -4.48325359e+01   2.62131842e+02   3.04448988e+03   5.83000000e+02   5.61526938e+02   8.15012070e+00           galaxy
  10430201272021   7.39861820e+00  -4.47917571e+01   1.24072357e+03   4.08923110e+03   3.80000000e+01   2.74253000e+01   1.14281687e+01           galaxy
  10430201272376   7.46017517e+00  -4.48513504e+01   1.39895162e+03   1.51393080e+03   9.00000000e+00   8.24306775e+00   1.27333250e+01           galaxy
  10430201272444   7.49216896e+00  -4.47683931e+01   3.51992108e+03   3.55241994e+03   7.54000000e+02   7.30225867e+02   7.86490416e+00           galaxy
  10430201272823   7.41366162e+00  -4.47889675e+01   1.58992550e+03   3.97444123e+03   1.82900000e+03   1.79456227e+03   6.88865086e+00           galaxy
  10430201272824   7.41365563e+00  -4.47889667e+01   1.58982010e+03   3.97454262e+03   1.42000000e+02   1.28643760e+02   9.75007538e+00           galaxy
  10430201272825   7.41349527e+00  -4.47884728e+01   1.59545954e+03   3.99129598e+03   3.84000000e+02   3.66290730e+02   8.61398237e+00           galaxy
  10430201272972   7.39688343e+00  -4.47837942e+01   1.34852053e+03   4.34818441e+03   7.00000000e+01   5.69085734e+01   1.06356029e+01           galaxy
  10430201272975   7.39854169e+00  -4.47841926e+01   1.37440283e+03   4.31459715e+03   1.40000000e+01   1.28960101e+01   1.22474088e+01           galaxy
  10430201272977   7.39763881e+00  -4.47840897e+01   1.35827375e+03   4.32950398e+03   1.31000000e+02   1.18268238e+02   9.84137688e+00           galaxy
  10430201272978   7.39741975e+00  -4.47836772e+01   1.36128582e+03   4.34461383e+03   5.00000000e+00   4.24587308e+00   1.34536297e+01           galaxy
  10430201272979   7.39789168e+00  -4.47841702e+01   1.36186707e+03   4.32379576e+03   1.30000000e+01   1.23073893e+01   1.22981323e+01           galaxy
  10430201272982   7.39600708e+00  -4.47847799e+01   1.31346366e+03   4.33045526e+03   7.00000000e+00   6.66690788e+00   1.29637361e+01           galaxy
  10430201272983   7.39809735e+00  -4.47841913e+01   1.36558277e+03   4.32046902e+03   3.23000000e+02   3.05958395e+02   8.80939126e+00           galaxy
  10430201272984   7.39799078e+00  -4.47853335e+01   1.34304751e+03   4.28799097e+03   9.00000000e+00   8.65503697e+00   1.26803749e+01           galaxy
  10430201272985   7.39989554e+00  -4.47834650e+01   1.41435018e+03   4.31839985e+03   1.24000000e+02   1.10652138e+02   9.91364766e+00           galaxy
  10430201272992   7.39693641e+00  -4.47837526e+01   1.35031897e+03   4.34872337e+03   2.07000000e+02   1.92526156e+02   9.31232284e+00           galaxy
  10430201272995   7.39899377e+00  -4.47837155e+01   1.39192629e+03   4.32281034e+03   1.80000000e+01   1.66350850e+01   1.19709846e+01           galaxy
  10430201272998   7.39715361e+00  -4.47839499e+01   1.35111487e+03   4.34001898e+03   8.20000000e+01   6.92629155e+01   1.04222953e+01           galaxy
  10430201272999   7.39917138e+00  -4.47841207e+01   1.38821872e+03   4.30846023e+03   2.00000000e+01   1.85607148e+01   1.18520605e+01           galaxy
  10430201273000   7.39815659e+00  -4.47835447e+01   1.37831850e+03   4.33886956e+03   2.40000000e+01   3.28433075e+01   1.12324300e+01           galaxy
