#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000742592   7.55438817e+00  -4.49043527e+01   3.98234537e+03   2.78797355e+03   6.50000000e+01   5.41050264e+01   1.06904532e+01           galaxy
  10430000742604   7.54665406e+00  -4.48099913e+01   8.26598461e+02   2.84330897e+03   8.03000000e+02   7.82481983e+02   7.78986133e+00           galaxy
  10430000742905   7.56329433e+00  -4.48854651e+01   3.36264528e+03   3.05649226e+03   1.58000000e+02   1.46530835e+02   9.60872463e+00           galaxy
  10430000742907   7.56303844e+00  -4.48857887e+01   3.37314178e+03   3.04934725e+03   6.64000000e+02   6.44349333e+02   8.00074373e+00           galaxy
  10430000743035   7.52202748e+00  -4.48702404e+01   2.80786860e+03   2.07993264e+03   9.68000000e+02   9.45624759e+02   7.58425010e+00           galaxy
  10430000743473   7.49797369e+00  -4.48148842e+01   9.34514068e+02   1.63050457e+03   1.21000000e+02   1.09866066e+02   9.92138826e+00           galaxy
  10430000743588   7.54872985e+00  -4.48943708e+01   3.64299049e+03   2.67470510e+03   2.26000000e+02   2.12936975e+02   9.20291949e+00           galaxy
  10430000743750   7.50205610e+00  -4.47821673e+01  -1.52004860e+02   1.81570917e+03   9.64000000e+02   9.41975688e+02   7.58844796e+00           galaxy
  10430000743908   7.56600908e+00  -4.48581745e+01   2.45563522e+03   3.19461607e+03   4.53200000e+03   4.48799844e+03   5.89341545e+00           galaxy
  10430000744579   7.57560472e+00  -4.48526364e+01   2.28196278e+03   3.44546685e+03   9.23400000e+03   9.17254401e+03   5.11732268e+00           galaxy
  10430000744580   7.57459729e+00  -4.48538938e+01   2.32273881e+03   3.41736013e+03   2.93000000e+02   2.79005512e+02   8.90951523e+00           galaxy
  10430000744582   7.58814670e+00  -4.48235945e+01   1.32789816e+03   3.83056325e+03   1.40000000e+01   1.25215694e+01   1.22794003e+01           galaxy
  10430000744583   7.58726088e+00  -4.48237973e+01   1.33363826e+03   3.80819935e+03   4.43500000e+03   4.39153248e+03   5.91700694e+00           galaxy
  10430000744604   7.45302231e+00  -4.48691899e+01   2.69527706e+03   3.83089976e+02   1.02000000e+02   9.15416553e+01   1.01195003e+01           galaxy
  10430000744605   7.56124205e+00  -4.48362093e+01   1.71764493e+03   3.13452212e+03   1.00000000e+01   9.68427734e+00   1.25583791e+01           galaxy
  10430000744606   7.56107928e+00  -4.48363305e+01   1.72150037e+03   3.13019465e+03   1.11000000e+02   1.00633853e+02   1.00166869e+01           galaxy
  10430000744607   7.56113949e+00  -4.48365538e+01   1.72901653e+03   3.13109565e+03   1.71900000e+03   1.69088096e+03   6.95326461e+00           galaxy
  10430000744608   7.56094798e+00  -4.48365130e+01   1.72743707e+03   3.12648284e+03   1.30000000e+01   1.13423654e+01   1.23867881e+01           galaxy
  10430000744683   7.61175478e+00  -4.48015353e+01   6.19586708e+02   4.47046542e+03   2.58000000e+02   2.44579933e+02   9.05249514e+00           galaxy
  10430000744829   7.49917189e+00  -4.48668424e+01   2.66870112e+03   1.52581152e+03   1.92000000e+02   1.79953606e+02   9.38564581e+00           galaxy
  10430000746339   7.55291255e+00  -4.48139177e+01   9.64694500e+02   2.98736818e+03   2.26000000e+02   2.12833998e+02   9.20344468e+00           galaxy
  10430000746829   7.43185693e+00  -4.48593611e+01   2.34395644e+03  -1.13117984e+02   6.51000000e+02   6.31962182e+02   8.02181947e+00           galaxy
  10430000746830   7.43310219e+00  -4.48575126e+01   2.28368771e+03  -7.77176936e+01   5.80000000e+03   5.75043292e+03   5.62429584e+00           galaxy
  10430000746831   7.43274439e+00  -4.48577642e+01   2.29168189e+03  -8.71751530e+01   4.03000000e+02   3.87199597e+02   8.55370995e+00           galaxy
  10430000746833   7.43372244e+00  -4.48576899e+01   2.29028670e+03  -6.28901413e+01   5.01000000e+02   4.83524058e+02   8.31250197e+00           galaxy
  10430000747159   7.47526938e+00  -4.49200647e+01   4.41686418e+03   8.00122705e+02   3.93100000e+03   3.88971241e+03   6.04875346e+00           galaxy
  10430000747587   7.49515377e+00  -4.48993017e+01   3.74671677e+03   1.34304115e+03   6.08100000e+03   6.02994108e+03   5.57276452e+00           galaxy
  10430000747856   7.42561449e+00  -4.48482662e+01   1.96701039e+03  -2.38587594e+02   2.20000000e+01   3.23971717e+01   1.12472794e+01           galaxy
  10430000747857   7.42679922e+00  -4.48483859e+01   1.97231265e+03  -2.09701183e+02   2.20000000e+01   2.46261349e+01   1.15450566e+01           galaxy
  10430000747910   7.47275969e+00  -4.48291361e+01   1.38148070e+03   9.72249836e+02   3.92400000e+03   3.88238221e+03   6.05080147e+00           galaxy
  10430000747911   7.47386102e+00  -4.48304519e+01   1.42659854e+03   9.96009333e+02   1.30620000e+04   1.29895374e+04   4.73956298e+00           galaxy
  10430000748184   7.49304606e+00  -4.48436949e+01   1.88981618e+03   1.43467009e+03   7.00000000e+00   6.62358758e+00   1.29708140e+01           galaxy
  10430000748185   7.49561741e+00  -4.48428983e+01   1.86614542e+03   1.50008585e+03   3.38000000e+02   3.23566101e+02   8.74863965e+00           galaxy
  10430000748186   7.49432109e+00  -4.48425217e+01   1.85212443e+03   1.46911591e+03   9.20500000e+03   9.14337523e+03   5.12078083e+00           galaxy
  10430000748189   7.46677887e+00  -4.48766048e+01   2.95792539e+03   7.02863517e+02   4.43800000e+03   4.39451407e+03   5.91627004e+00           galaxy
  10430000748190   7.46805526e+00  -4.48752613e+01   2.91454471e+03   7.37750141e+02   1.46000000e+02   1.34228947e+02   9.70393173e+00           galaxy
  10430000748560   7.60044061e+00  -4.49208620e+01   4.58584002e+03   3.87806544e+03   3.52000000e+02   3.36720795e+02   8.70537235e+00           galaxy
  10430000748561   7.60052089e+00  -4.49208353e+01   4.58504022e+03   3.88011092e+03   3.80800000e+03   3.76740896e+03   6.08344028e+00           galaxy
  10430000748651   7.49985636e+00  -4.49153133e+01   4.28600940e+03   1.41743174e+03   2.11000000e+02   1.98736113e+02   9.27785521e+00           galaxy
  10430000748857   7.53915766e+00  -4.48901693e+01   3.49196135e+03   2.44998892e+03   3.25700000e+03   3.21913641e+03   6.25419874e+00           galaxy
  10430000748865   7.59924006e+00  -4.48077531e+01   8.12430834e+02   4.14557835e+03   1.24000000e+02   1.13228104e+02   9.88866160e+00           galaxy
  10430000749727   7.46216573e+00  -4.49075131e+01   3.98360885e+03   5.09892815e+02   5.41700000e+03   5.36875109e+03   5.69886402e+00           galaxy
  10430000749729   7.46325106e+00  -4.49086963e+01   4.02428028e+03   5.33568179e+02   2.95000000e+02   2.80478171e+02   8.90379952e+00           galaxy
  10430000749743   7.49870287e+00  -4.48601231e+01   2.44408024e+03   1.53161717e+03   8.03000000e+02   7.82069994e+02   7.79043313e+00           galaxy
  10430000750167   7.61140387e+00  -4.48189697e+01   1.20059022e+03   4.41593675e+03   7.11800000e+03   7.06372303e+03   5.40096304e+00           galaxy
  10430000750470   7.42805817e+00  -4.49098347e+01   4.02315139e+03  -3.35567117e+02   8.16700000e+03   8.10826131e+03   5.25122785e+00           galaxy
  10430000750472   7.43047292e+00  -4.49112553e+01   4.07320153e+03  -2.79759531e+02   2.41000000e+02   2.27542823e+02   9.13088934e+00           galaxy
  10430000750477   7.57233567e+00  -4.48806901e+01   3.21377277e+03   3.29158129e+03   7.50000000e+01   6.46871630e+01   1.04965019e+01           galaxy
  10430000750922   7.56343846e+00  -4.48220965e+01   1.24951061e+03   3.22549298e+03   9.11000000e+02   8.89384924e+02   7.65082278e+00           galaxy
  10430000750993   7.56170066e+00  -4.49103102e+01   4.18938796e+03   2.95240405e+03   2.18900000e+03   2.15728929e+03   6.68877622e+00           galaxy
  10430000751433   7.48994451e+00  -4.47729029e+01  -4.74644895e+02   1.54085665e+03   1.53000000e+02   1.41044793e+02   9.65015455e+00           galaxy
  10430000751688   7.44125063e+00  -4.48554689e+01   2.22456763e+03   1.28254899e+02   4.04000000e+02   3.87797337e+02   8.55203514e+00           galaxy
  10430000751689   7.44068377e+00  -4.48553035e+01   2.21841943e+03   1.14712713e+02   2.78000000e+02   2.64306768e+02   8.96827648e+00           galaxy
  10430000751690   7.44185926e+00  -4.48564309e+01   2.25732512e+03   1.40787935e+02   5.31000000e+02   5.13155305e+02   8.24792513e+00           galaxy
  10430000751691   7.44070443e+00  -4.48549607e+01   2.20701099e+03   1.16098733e+02   5.51450000e+04   5.49992641e+04   3.17265499e+00           galaxy
  10430000752150   7.55863497e+00  -4.48088732e+01   8.03017259e+02   3.14159472e+03   6.26500000e+03   6.21398475e+03   5.54012173e+00           galaxy
  10430000752151   7.55930714e+00  -4.48091087e+01   8.11640694e+02   3.15755175e+03   2.06000000e+02   1.93192829e+02   9.30856969e+00           galaxy
  10430000752152   7.60254158e+00  -4.48342583e+01   1.70016232e+03   4.15732522e+03   9.00000000e+01   7.94120338e+01   1.02738314e+01           galaxy
  10430000752338   7.54854072e+00  -4.48598848e+01   2.49267980e+03   2.75987117e+03   5.19000000e+02   5.01859562e+02   8.27209168e+00           galaxy
  10430000752531   7.52932574e+00  -4.48756266e+01   2.99578234e+03   2.24569064e+03   9.70000000e+01   8.65372071e+01   1.01805400e+01           galaxy
  10430000752929   7.51376116e+00  -4.47958218e+01   3.16623480e+02   2.06906798e+03   2.60000000e+01   2.84281165e+01   1.13891770e+01           galaxy
  10430000752930   7.51406249e+00  -4.47959128e+01   3.19998317e+02   2.07626330e+03   3.40000000e+01   2.31268874e+01   1.16132542e+01           galaxy
  10430000753486   7.53056100e+00  -4.48753598e+01   2.98828704e+03   2.27680287e+03   2.43900000e+03   2.40599329e+03   6.57031116e+00           galaxy
  10430000753624   7.46082132e+00  -4.48496394e+01   2.05193611e+03   6.25369809e+02   7.50000000e+01   6.43391856e+01   1.05023583e+01           galaxy
  10430000753632   7.49476201e+00  -4.48315738e+01   1.48750120e+03   1.50824313e+03   2.90000000e+01   3.15964818e+01   1.12744504e+01           galaxy
  10430000753633   7.49594870e+00  -4.48318317e+01   1.49744051e+03   1.53682377e+03   2.00000000e+01   1.85005375e+01   1.18555863e+01           galaxy
  10430000753907   7.61078879e+00  -4.48738708e+01   3.03073465e+03   4.25632086e+03   5.79000000e+02   5.61173616e+02   8.15080408e+00           galaxy
  10430000754008   7.49493112e+00  -4.48390908e+01   1.73838866e+03   1.49300489e+03   9.93000000e+02   9.69934767e+02   7.55669087e+00           galaxy
  10430000754164   7.60982473e+00  -4.47901283e+01   2.36943603e+02   4.45288677e+03   2.30500000e+03   2.27237541e+03   6.63234699e+00           galaxy
  10430000754302   7.44908836e+00  -4.48966224e+01   3.60581765e+03   2.15909939e+02   2.50600000e+03   2.47219564e+03   6.54084010e+00           galaxy
  10430000754303   7.45187253e+00  -4.48983057e+01   3.66505791e+03   2.80137811e+02   5.90000000e+01   4.81957677e+01   1.08160249e+01           galaxy
  10430000754304   7.45112509e+00  -4.48964429e+01   3.60209621e+03   2.66511866e+02   1.67000000e+02   1.55154060e+02   9.54663933e+00           galaxy
  10430000754305   7.44986242e+00  -4.48979700e+01   3.65162481e+03   2.31513169e+02   2.30000000e+01   2.58191897e+01   1.14936907e+01           galaxy
  10430000754306   7.45001481e+00  -4.48980046e+01   3.65294717e+03   2.35176095e+02   2.21660000e+04   2.20725180e+04   4.16391749e+00           galaxy
  10430000754307   7.45027111e+00  -4.48976948e+01   3.64290006e+03   2.42279744e+02   1.20000000e+01   1.02566408e+01   1.24960343e+01           galaxy
  10430000754308   7.45007282e+00  -4.48968484e+01   3.61445118e+03   2.39566999e+02   5.80000000e+01   4.66496409e+01   1.08514264e+01           galaxy
  10430000754309   7.44977769e+00  -4.48996743e+01   3.70837008e+03   2.25060241e+02   2.46000000e+02   2.32727248e+02   9.10642911e+00           galaxy
  10430000754738   7.47541637e+00  -4.48887915e+01   3.37403216e+03   8.84216815e+02   4.72000000e+02   4.55067716e+02   8.37835713e+00           galaxy
  10430000754897   7.52593043e+00  -4.49069069e+01   4.03512796e+03   2.08090859e+03   1.83000000e+02   1.70446485e+02   9.44457707e+00           galaxy
  10430000755476   7.48230593e+00  -4.48940315e+01   3.55651465e+03   1.04034774e+03   2.07000000e+02   1.93867786e+02   9.30478307e+00           galaxy
  10430000755905   7.45855516e+00  -4.49227332e+01   4.48719391e+03   3.81965265e+02   1.09200000e+04   1.08530806e+04   4.93466462e+00           galaxy
  10430000755906   7.45645897e+00  -4.49213845e+01   4.43987764e+03   3.33843008e+02   5.15000000e+02   4.97436585e+02   8.28170288e+00           galaxy
  10430000635343   7.52454110e+00  -4.48280711e+01   1.40437100e+03   2.25123874e+03   3.83000000e+02   3.67678323e+02   8.60987713e+00           galaxy
  10430000635344   7.52420433e+00  -4.48280805e+01   1.40430222e+03   2.24291418e+03   5.40000000e+01   4.23063709e+01   1.09575328e+01           galaxy
  10430000637723   7.60776468e+00  -4.47777944e+01  -1.76763995e+02   4.43452052e+03   4.73430000e+04   4.72074489e+04   3.33852086e+00           galaxy
  10430000638595   7.57813620e+00  -4.48139744e+01   9.95537011e+02   3.60901496e+03   2.03500000e+03   2.00466538e+03   6.76844247e+00           galaxy
  10430000638596   7.57753208e+00  -4.48159993e+01   1.06237015e+03   3.58882384e+03   9.00000000e+00   8.91332038e+00   1.26484484e+01           galaxy
  10430000638597   7.57882723e+00  -4.48134907e+01   9.80201839e+02   3.62731578e+03   1.72320000e+04   1.71493085e+04   4.43793066e+00           galaxy
  10430000638648   7.43784560e+00  -4.49090327e+01   4.00724075e+03  -9.26124838e+01   3.32000000e+02   3.17585068e+02   8.76889700e+00           galaxy
  10430000638650   7.46650125e+00  -4.48395297e+01   1.72111315e+03   7.91291202e+02   2.27000000e+02   2.13693569e+02   9.19906856e+00           galaxy
  10430000639413   7.50482237e+00  -4.49043469e+01   3.92587354e+03   1.56800077e+03   1.30000000e+01   1.15936666e+01   1.23629952e+01           galaxy
  10430000639414   7.50536734e+00  -4.49000048e+01   3.78167581e+03   1.59264391e+03   1.78100000e+03   1.75223150e+03   6.91456849e+00           galaxy
  10430000639415   7.50517690e+00  -4.49033004e+01   3.89136992e+03   1.57943361e+03   4.74000000e+02   4.57591005e+02   8.37235349e+00           galaxy
  10430000639416   7.50704322e+00  -4.49019472e+01   3.84834763e+03   1.62887261e+03   1.15000000e+02   1.04096595e+02   9.97995588e+00           galaxy
  10430000639418   7.51344664e+00  -4.49016272e+01   3.84491124e+03   1.78732138e+03   2.80000000e+01   3.98476588e+01   1.10225402e+01           galaxy
  10430000639419   7.50687729e+00  -4.49010528e+01   3.81833073e+03   1.62710208e+03   3.23070000e+04   3.21939811e+04   3.75411048e+00           galaxy
  10430000639420   7.50250217e+00  -4.48965000e+01   3.66155693e+03   1.53117454e+03   1.79000000e+02   1.66792260e+02   9.46810746e+00           galaxy
  10430000639421   7.50908294e+00  -4.49007074e+01   3.80930283e+03   1.68228884e+03   6.03100000e+03   5.97998214e+03   5.58179747e+00           galaxy
  10430000639422   7.50072218e+00  -4.49026276e+01   3.86391034e+03   1.47152091e+03   1.39000000e+02   1.27768458e+02   9.75748805e+00           galaxy
  10430000639424   7.50786196e+00  -4.49003385e+01   3.79562126e+03   1.65318798e+03   2.00000000e+01   1.77723611e+01   1.18991844e+01           galaxy
  10430000639425   7.50488738e+00  -4.49040943e+01   3.91752210e+03   1.57025415e+03   1.19100000e+03   1.16666309e+03   7.35618354e+00           galaxy
  10430000639426   7.50569867e+00  -4.49003617e+01   3.79395319e+03   1.59987697e+03   2.47000000e+02   2.33995916e+02   9.10052650e+00           galaxy
  10430000639427   7.50721557e+00  -4.49017077e+01   3.84055332e+03   1.63373480e+03   3.50000000e+01   2.37318468e+01   1.15852184e+01           galaxy
  10430000639428   7.50638429e+00  -4.48975163e+01   3.69983013e+03   1.62411394e+03   7.27000000e+02   7.06922696e+02   7.90011738e+00           galaxy
  10430000639429   7.50496124e+00  -4.49018354e+01   3.84226980e+03   1.57791357e+03   1.20000000e+01   1.02906124e+01   1.24924441e+01           galaxy
  10430000639544   7.56370988e+00  -4.49147497e+01   4.33974449e+03   2.99025954e+03   1.56000000e+02   1.44007225e+02   9.62758648e+00           galaxy
  10430000639875   7.60046511e+00  -4.48226959e+01   1.31217009e+03   4.13652884e+03   1.68000000e+02   1.56258875e+02   9.53893546e+00           galaxy
  10430000640544   7.55783585e+00  -4.48546018e+01   2.32712053e+03   3.00260919e+03   5.42600000e+03   5.37797945e+03   5.69699934e+00           galaxy
  10430000640640   7.42518960e+00  -4.48646493e+01   2.51295179e+03  -2.90864102e+02   5.30200000e+03   5.25395434e+03   5.72233146e+00           galaxy
  10430000640641   7.42528222e+00  -4.48646667e+01   2.51363460e+03  -2.88626827e+02   5.50000000e+01   4.37654891e+01   1.09207177e+01           galaxy
  10430000640688   7.48984571e+00  -4.48703815e+01   2.77623181e+03   1.28697482e+03   9.09000000e+02   8.86948767e+02   7.65380085e+00           galaxy
  10430000640689   7.59087799e+00  -4.48138436e+01   1.00586969e+03   3.92345337e+03   1.59000000e+02   1.47748387e+02   9.59974032e+00           galaxy
  10430000641113   7.55364551e+00  -4.48921953e+01   3.57605199e+03   2.80138588e+03   1.50000000e+01   1.36014892e+01   1.21895810e+01           galaxy
