#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430000735825   7.43151846e+00  -4.47923903e+01   2.99980406e+03   2.37350598e+00   2.91000000e+02   2.84566396e+02   8.88808816e+00           galaxy
  10430000735944   7.65194842e+00  -4.47923205e+01   1.80114831e+02   4.29526947e+03   4.80000000e+01   4.90705992e+01   1.07964938e+01           galaxy
  10430000735945   7.65296433e+00  -4.47926415e+01   1.76104231e+02   4.32106257e+03   1.18400000e+03   1.27925150e+03   7.25615735e+00           galaxy
  10430000736208   7.57518594e+00  -4.47798034e+01   8.11362758e+02   2.56533164e+03   2.21000000e+02   2.14663161e+02   9.19415339e+00           galaxy
  10430000737018   7.48735784e+00  -4.47272789e+01   4.72486275e+02  -1.27762856e+02   3.30000000e+01   3.45398297e+01   1.11777467e+01           galaxy
  10430000737019   7.48718527e+00  -4.47271095e+01   4.69980009e+02  -1.34294885e+02   2.10000000e+01   2.15844183e+01   1.16881963e+01           galaxy
  10430000737771   7.40385322e+00  -4.48126778e+01   3.91862326e+03  -1.56184672e+02   8.10000000e+01   8.24779440e+01   1.02327026e+01           galaxy
  10430000738489   7.45100452e+00  -4.48394076e+01   4.05861779e+03   1.26118523e+03   6.16000000e+02   6.08011941e+02   8.06376692e+00           galaxy
  10430000738519   7.60724436e+00  -4.48011251e+01   9.95927353e+02   3.58798555e+03   1.40000000e+02   1.19263186e+02   9.83228117e+00           galaxy
  10430000739018   7.64836705e+00  -4.47876325e+01   9.51403261e+01   4.13805343e+03   1.22570000e+04   1.24720010e+04   4.78370685e+00           galaxy
  10430000739873   7.47956955e+00  -4.47205545e+01   3.85098263e+02  -4.05309157e+02   2.07000000e+02   2.01094639e+02   9.26504596e+00           galaxy
  10430000740361   7.49735685e+00  -4.47262548e+01   3.15895374e+02   4.80243568e+01   3.64000000e+02   3.56793825e+02   8.64250387e+00           galaxy
  10430000740362   7.49800929e+00  -4.47267592e+01   3.21580213e+02   7.01720148e+01   3.57000000e+03   3.69955385e+03   6.10317381e+00           galaxy
  10430000740509   7.45553703e+00  -4.48282093e+01   3.68899512e+03   1.13988254e+03   4.63000000e+02   4.55653185e+02   8.37696117e+00           galaxy
  10430000741650   7.50773243e+00  -4.47945349e+01   2.08393628e+03   1.52627784e+03   6.70000000e+01   6.86462485e+01   1.04320052e+01           galaxy
  10430000741685   7.50679572e+00  -4.48382513e+01   3.31297985e+03   2.32498812e+03   3.20000000e+01   3.33801236e+01   1.12148273e+01           galaxy
  10430000742381   7.48937670e+00  -4.48261767e+01   3.19954561e+03   1.76032680e+03   2.25600000e+03   2.36644331e+03   6.58830693e+00           galaxy
  10430000742512   7.44033434e+00  -4.47558771e+01   1.87089947e+03  -5.09193669e+02   2.47000000e+02   2.40736229e+02   9.06969356e+00           galaxy
  10430000742513   7.44156180e+00  -4.47559185e+01   1.85632020e+03  -4.84512684e+02   1.80000000e+01   1.91451679e+01   1.18183992e+01           galaxy
  10430000742592   7.55438817e+00  -4.49043527e+01   4.54592795e+03   4.48553585e+03   5.30000000e+01   5.41050264e+01   1.06904532e+01           galaxy
  10430000742604   7.54665406e+00  -4.48099913e+01   2.01672724e+03   2.57302450e+03   7.92000000e+02   7.82481983e+02   7.78986133e+00           galaxy
  10430000742613   7.66924552e+00  -4.47802107e+01  -3.78065592e+02   4.40693120e+03   2.32000000e+02   2.25366019e+02   9.14132611e+00           galaxy
  10430000742905   7.56329433e+00  -4.48854651e+01   3.90626983e+03   4.30611868e+03   1.73000000e+02   1.46530835e+02   9.60872463e+00           galaxy
  10430000742907   7.56303844e+00  -4.48857887e+01   3.91854557e+03   4.30718071e+03   6.53000000e+02   6.44349333e+02   8.00074373e+00           galaxy
  10430000743035   7.52202748e+00  -4.48702404e+01   4.00901238e+03   3.21905150e+03   9.55000000e+02   9.45624759e+02   7.58425010e+00           galaxy
  10430000743256   7.49035784e+00  -4.47454441e+01   9.39702799e+02   2.70280917e+02   1.20000000e+01   9.71047145e+00   1.25554464e+01           galaxy
  10430000743257   7.49027720e+00  -4.47452458e+01   9.35217038e+02   2.65003518e+02   4.53800000e+03   4.67992130e+03   5.84795082e+00           galaxy
  10430000743473   7.49797369e+00  -4.48148842e+01   2.77525355e+03   1.71657620e+03   1.08000000e+02   1.09866066e+02   9.92138826e+00           galaxy
  10430000743588   7.54872985e+00  -4.48943708e+01   4.34011284e+03   4.18911184e+03   2.19000000e+02   2.12936975e+02   9.20291949e+00           galaxy
  10430000743750   7.50205610e+00  -4.47821673e+01   1.81224503e+03   1.18459628e+03   9.52000000e+02   9.41975688e+02   7.58844796e+00           galaxy
  10430000743908   7.56600908e+00  -4.48581745e+01   3.11150810e+03   3.84947657e+03   4.34800000e+03   4.48799844e+03   5.89341545e+00           galaxy
  10430000744010   7.48874755e+00  -4.47667130e+01   1.55236323e+03   6.36491396e+02   3.54000000e+02   3.46998628e+02   8.67272780e+00           galaxy
  10430000744011   7.48893779e+00  -4.47661168e+01   1.53333155e+03   6.29051832e+02   3.56200000e+03   3.69125160e+03   6.10561307e+00           galaxy
  10430000744579   7.57560472e+00  -4.48526364e+01   2.83478833e+03   3.93287557e+03   8.98400000e+03   9.17254401e+03   5.11732268e+00           galaxy
  10430000744580   7.57459729e+00  -4.48538938e+01   2.88267065e+03   3.93673450e+03   2.86000000e+02   2.79005512e+02   8.90951523e+00           galaxy
  10430000744582   7.58814670e+00  -4.48235945e+01   1.86570699e+03   3.63510787e+03   1.20000000e+01   1.25215694e+01   1.22794003e+01           galaxy
  10430000744583   7.58726088e+00  -4.48237973e+01   1.88266324e+03   3.62163781e+03   4.25300000e+03   4.39153248e+03   5.91700694e+00           galaxy
  10430000744605   7.56124205e+00  -4.48362093e+01   2.56057279e+03   3.34662424e+03   1.20000000e+01   9.68427734e+00   1.25583791e+01           galaxy
  10430000744606   7.56107928e+00  -4.48363305e+01   2.56602693e+03   3.34571780e+03   9.90000000e+01   1.00633853e+02   1.00166869e+01           galaxy
  10430000744607   7.56113949e+00  -4.48365538e+01   2.57147763e+03   3.35105915e+03   1.59000000e+03   1.69088096e+03   6.95326461e+00           galaxy
  10430000744608   7.56094798e+00  -4.48365130e+01   2.57278717e+03   3.34656917e+03   1.10000000e+01   1.13423654e+01   1.23867881e+01           galaxy
  10430000744683   7.61175478e+00  -4.48015353e+01   9.49781610e+02   3.68353985e+03   2.51000000e+02   2.44579933e+02   9.05249514e+00           galaxy
  10430000744829   7.49917189e+00  -4.48668424e+01   4.20635724e+03   2.71100819e+03   2.16000000e+02   1.79953606e+02   9.38564581e+00           galaxy
  10430000745370   7.50740327e+00  -4.47139522e+01  -1.55274737e+02   1.39951648e+01   4.80900000e+03   4.95410517e+03   5.78613414e+00           galaxy
  10430000746226   7.52895369e+00  -4.47331501e+01   1.03310899e+02   7.92923659e+02   1.70000000e+01   1.78283385e+01   1.18957700e+01           galaxy
  10430000746227   7.52845412e+00  -4.47334167e+01   1.17128774e+02   7.88163102e+02   9.55000000e+02   9.45551632e+02   7.58433407e+00           galaxy
  10430000746339   7.55291255e+00  -4.48139177e+01   2.04611069e+03   2.76822966e+03   2.19000000e+02   2.12833998e+02   9.20344468e+00           galaxy
  10430000747910   7.47275969e+00  -4.48291361e+01   3.49444795e+03   1.49230260e+03   3.75000000e+03   3.88238221e+03   6.05080147e+00           galaxy
  10430000747911   7.47386102e+00  -4.48304519e+01   3.51698281e+03   1.53833562e+03   1.27700000e+04   1.29895374e+04   4.73956298e+00           galaxy
  10430000747996   7.63462658e+00  -4.47626284e+01  -4.26352608e+02   3.40394227e+03   7.59000000e+02   7.49855675e+02   7.83610298e+00           galaxy
  10430000748184   7.49304606e+00  -4.48436949e+01   3.64027543e+03   2.15919130e+03   9.00000000e+00   6.62358758e+00   1.29708140e+01           galaxy
  10430000748185   7.49561741e+00  -4.48428983e+01   3.58523009e+03   2.19432991e+03   3.30000000e+02   3.23566101e+02   8.74863965e+00           galaxy
  10430000748186   7.49432109e+00  -4.48425217e+01   3.59131707e+03   2.16206857e+03   8.95500000e+03   9.14337523e+03   5.12078083e+00           galaxy
  10430000748820   7.54233609e+00  -4.47499494e+01   3.99871055e+02   1.36761546e+03   2.17000000e+02   1.80670207e+02   9.38133083e+00           galaxy
  10430000748823   7.52970206e+00  -4.47346273e+01   1.34865140e+02   8.35110027e+02   1.34800000e+03   1.44482771e+03   7.12400704e+00           galaxy
  10430000748824   7.52782582e+00  -4.47331582e+01   1.17971594e+02   7.71082298e+02   2.97000000e+03   3.09180909e+03   6.29801552e+00           galaxy
  10430000748825   7.53034064e+00  -4.47345690e+01   1.25069673e+02   8.46472894e+02   2.01220000e+04   2.03909356e+04   4.24995431e+00           galaxy
  10430000748826   7.53295736e+00  -4.47331499e+01   5.20627025e+01   8.70987671e+02   6.20000000e+01   6.28919041e+01   1.05270603e+01           galaxy
  10430000748857   7.53915766e+00  -4.48901693e+01   4.34525244e+03   3.92449172e+03   3.09600000e+03   3.21913641e+03   6.25419874e+00           galaxy
  10430000748865   7.59924006e+00  -4.48077531e+01   1.28276918e+03   3.55565148e+03   1.11000000e+02   1.13228104e+02   9.88866160e+00           galaxy
  10430000749495   7.48271704e+00  -4.47583430e+01   1.39659249e+03   3.62532100e+02   1.71000000e+02   1.44886142e+02   9.62098007e+00           galaxy
  10430000749743   7.49870287e+00  -4.48601231e+01   4.02529692e+03   2.57630015e+03   7.91000000e+02   7.82069994e+02   7.79043313e+00           galaxy
  10430000750167   7.61140387e+00  -4.48189697e+01   1.44003932e+03   4.00189395e+03   6.89600000e+03   7.06372303e+03   5.40096304e+00           galaxy
  10430000750477   7.57233567e+00  -4.48806901e+01   3.65793237e+03   4.39287918e+03   6.30000000e+01   6.46871630e+01   1.04965019e+01           galaxy
  10430000750922   7.56343846e+00  -4.48220965e+01   2.13945115e+03   3.12592246e+03   8.99000000e+02   8.89384924e+02   7.65082278e+00           galaxy
  10430000751410   7.57598589e+00  -4.47460463e+01  -1.39167872e+02   1.95087546e+03   2.90000000e+01   2.96301442e+01   1.13442128e+01           galaxy
  10430000751411   7.57564857e+00  -4.47463449e+01  -1.26536856e+02   1.94987075e+03   2.30000000e+01   2.43354428e+01   1.15579491e+01           galaxy
  10430000751433   7.48994451e+00  -4.47729029e+01   1.70934264e+03   7.75517713e+02   1.66000000e+02   1.41044793e+02   9.65015455e+00           galaxy
  10430000752150   7.55863497e+00  -4.48088732e+01   1.83251324e+03   2.78549961e+03   6.05500000e+03   6.21398475e+03   5.54012173e+00           galaxy
  10430000752151   7.55930714e+00  -4.48091087e+01   1.83048471e+03   2.80298873e+03   1.99000000e+02   1.93192829e+02   9.30856969e+00           galaxy
  10430000752152   7.60254158e+00  -4.48342583e+01   1.97908949e+03   4.11444488e+03   7.80000000e+01   7.94120338e+01   1.02738314e+01           galaxy
  10430000752338   7.54854072e+00  -4.48598848e+01   3.38211417e+03   3.54145524e+03   5.10000000e+02   5.01859562e+02   8.27209168e+00           galaxy
  10430000752531   7.52932574e+00  -4.48756266e+01   4.06579591e+03   3.46163288e+03   8.50000000e+01   8.65372071e+01   1.01805400e+01           galaxy
  10430000752842   7.54213819e+00  -4.47576929e+01   6.18041730e+02   1.50837206e+03   4.10000000e+01   4.19659851e+01   1.09663036e+01           galaxy
  10430000752929   7.51376116e+00  -4.47958218e+01   2.04265900e+03   1.66773529e+03   2.70000000e+01   2.84281165e+01   1.13891770e+01           galaxy
  10430000752930   7.51406249e+00  -4.47959128e+01   2.04133765e+03   1.67530330e+03   2.20000000e+01   2.31268874e+01   1.16132542e+01           galaxy
  10430000753486   7.53056100e+00  -4.48753598e+01   4.04259491e+03   3.48067570e+03   2.29500000e+03   2.40599329e+03   6.57031116e+00           galaxy
  10430000753624   7.46082132e+00  -4.48496394e+01   4.21777676e+03   1.64350004e+03   6.30000000e+01   6.43391856e+01   1.05023583e+01           galaxy
  10430000753632   7.49476201e+00  -4.48315738e+01   3.28092050e+03   1.96601277e+03   3.10000000e+01   3.15964818e+01   1.12744504e+01           galaxy
  10430000753633   7.49594870e+00  -4.48318317e+01   3.27292796e+03   1.99392702e+03   1.80000000e+01   1.85005375e+01   1.18555863e+01           galaxy
  10430000753905   7.65246537e+00  -4.47912266e+01   1.43030486e+02   4.28496054e+03   3.80000000e+01   3.91098187e+01   1.10428327e+01           galaxy
  10430000753906   7.65268861e+00  -4.47912685e+01   1.41350822e+02   4.29009452e+03   2.50000000e+01   2.62339521e+01   1.14763879e+01           galaxy
  10430000754008   7.49493112e+00  -4.48390908e+01   3.48801155e+03   2.10980843e+03   9.80000000e+02   9.69934767e+02   7.55669087e+00           galaxy
  10430000754164   7.60982473e+00  -4.47901283e+01   6.56589545e+02   3.43315363e+03   2.16300000e+03   2.27237541e+03   6.63234699e+00           galaxy
  10430000755090   7.49144558e+00  -4.47210105e+01   2.45631313e+02  -1.65248797e+02   6.10000000e+01   6.28428430e+01   1.05279076e+01           galaxy
  10430000635343   7.52454110e+00  -4.48280711e+01   2.80275426e+03   2.48015424e+03   3.75000000e+02   3.67678323e+02   8.60987713e+00           galaxy
  10430000635344   7.52420433e+00  -4.48280805e+01   2.80731980e+03   2.47377427e+03   4.10000000e+01   4.23063709e+01   1.09575328e+01           galaxy
  10430000635409   7.58930634e+00  -4.47420663e+01  -4.20320374e+02   2.13640340e+03   2.23000000e+02   1.85166579e+02   9.35464068e+00           galaxy
  10430000637054   7.54336564e+00  -4.47611250e+01   6.97917438e+02   1.59639247e+03   1.10000000e+01   1.13436435e+01   1.23866658e+01           galaxy
  10430000637055   7.54212990e+00  -4.47618903e+01   7.35034494e+02   1.58659873e+03   5.40700000e+03   5.55970686e+03   5.66091746e+00           galaxy
  10430000637157   7.54649061e+00  -4.47499537e+01   3.46847743e+02   1.44869130e+03   5.90000000e+01   6.04270335e+01   1.05704690e+01           galaxy
  10430000637161   7.64736195e+00  -4.48106557e+01   7.49645831e+02   4.54761193e+03   2.53000000e+03   2.64473138e+03   6.46759327e+00           galaxy
  10430000637265   7.41078031e+00  -4.48232159e+01   4.12303554e+03   1.75835294e+02   1.35400000e+03   1.45138054e+03   7.11909396e+00           galaxy
  10430000637432   7.56404440e+00  -4.47512833e+01   1.59383153e+02   1.81576675e+03   4.10000000e+01   4.23654896e+01   1.09560166e+01           galaxy
  10430000637433   7.56208488e+00  -4.47549405e+01   2.86299414e+02   1.84583484e+03   1.31500000e+03   1.41177272e+03   7.14913523e+00           galaxy
  10430000637434   7.56274372e+00  -4.47526258e+01   2.13406565e+02   1.81546844e+03   2.20410000e+04   2.23215492e+04   4.15173636e+00           galaxy
  10430000637723   7.60776468e+00  -4.47777944e+01   3.39240158e+02   3.16292734e+03   4.76060000e+04   4.72074489e+04   3.33852086e+00           galaxy
  10430000637781   7.47510308e+00  -4.47697399e+01   1.81130409e+03   4.27296976e+02   7.67000000e+02   7.57466569e+02   7.82513852e+00           galaxy
  10430000638595   7.57813620e+00  -4.48139744e+01   1.72552443e+03   3.26058515e+03   1.89900000e+03   2.00466538e+03   6.76844247e+00           galaxy
  10430000638596   7.57753208e+00  -4.48159993e+01   1.78964373e+03   3.28660948e+03   1.10000000e+01   8.91332038e+00   1.26484484e+01           galaxy
  10430000638597   7.57882723e+00  -4.48134907e+01   1.70322649e+03   3.26501894e+03   1.69010000e+04   1.71493085e+04   4.43793066e+00           galaxy
  10430000638650   7.46650125e+00  -4.48395297e+01   3.86377237e+03   1.56490555e+03   2.20000000e+02   2.13693569e+02   9.19906856e+00           galaxy
  10430000639401   7.53483224e+00  -4.47608945e+01   8.00645292e+02   1.42576184e+03   1.52700000e+03   1.62663014e+03   6.99532515e+00           galaxy
  10430000639875   7.60046511e+00  -4.48226959e+01   1.68344778e+03   3.85829459e+03   1.85000000e+02   1.56258875e+02   9.53893546e+00           galaxy
  10430000640544   7.55783585e+00  -4.48546018e+01   3.11632054e+03   3.62370311e+03   5.22800000e+03   5.37797945e+03   5.69699934e+00           galaxy
  10430000640688   7.48984571e+00  -4.48703815e+01   4.42404214e+03   2.59578905e+03   8.97000000e+02   8.86948767e+02   7.65380085e+00           galaxy
  10430000640689   7.59087799e+00  -4.48138436e+01   1.55919603e+03   3.50636359e+03   1.75000000e+02   1.47748387e+02   9.59974032e+00           galaxy
  10430000641113   7.55364551e+00  -4.48921953e+01   4.21680999e+03   4.24409133e+03   1.30000000e+01   1.36014892e+01   1.21895810e+01           galaxy
  10430000641114   7.55498255e+00  -4.48926540e+01   4.21252692e+03   4.27866016e+03   9.99000000e+02   9.88876026e+02   7.53569257e+00           galaxy
  10430000641192   7.45891800e+00  -4.47606750e+01   1.76630082e+03  -5.74782336e+01   9.00000000e+00   6.82133993e+00   1.29388730e+01           galaxy
  10430000641193   7.45897727e+00  -4.47606915e+01   1.76599994e+03  -5.60157044e+01   3.33000000e+02   3.25663251e+02   8.74162531e+00           galaxy
  10430000641377   7.49248044e+00  -4.48234386e+01   3.08363473e+03   1.76954734e+03   9.30000000e+01   9.42280135e+01   1.00880971e+01           galaxy
  10430000641415   7.61367765e+00  -4.47829146e+01   4.06401275e+02   3.37371248e+03   6.94000000e+02   6.85030666e+02   7.93427216e+00           galaxy
