#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430201289329   7.64002172e+00  -4.48265968e+01   2.53472670e+03   3.15476207e+03   1.00000000e+01   9.67434893e+00   1.25594928e+01           galaxy
  10430201289331   7.64052244e+00  -4.48267900e+01   2.53511470e+03   3.16882910e+03   5.00000000e+00   4.94983810e+00   1.32870697e+01           galaxy
  10430201289361   7.49558722e+00  -4.48123043e+01   3.65988448e+03  -2.83354948e+02   3.40000000e+01   2.59305738e+01   1.14890169e+01           galaxy
  10430201289413   7.53608156e+00  -4.48208430e+01   3.47864392e+03   7.48335776e+02   4.00000000e+00   3.65644118e+00   1.36159007e+01           galaxy
  10430201289414   7.53577078e+00  -4.48208603e+01   3.48249893e+03   7.41659744e+02   9.00000000e+00   9.20017606e+00   1.26140568e+01           galaxy
  10430201289415   7.53596431e+00  -4.48206885e+01   3.47530859e+03   7.43406037e+02   8.54000000e+02   8.39844418e+02   7.71305009e+00           galaxy
  10430201289604   7.58249880e+00  -4.47438032e+01   6.87218836e+02   6.31933986e+02   3.40000000e+01   2.48610343e+01   1.15347492e+01           galaxy
  10430201289642   7.66084019e+00  -4.48655454e+01   3.47156103e+03   4.20113624e+03   3.50000000e+01   2.75523037e+01   1.14231524e+01           galaxy
  10430201289952   7.60460842e+00  -4.48674943e+01   4.13179783e+03   2.97554428e+03   2.00000000e+01   1.45550315e+01   1.21160143e+01           galaxy
  10430201290104   7.61285540e+00  -4.48537805e+01   3.63516973e+03   2.95453923e+03   1.80000000e+01   1.33036445e+01   1.22136206e+01           galaxy
  10430201290108   7.61274718e+00  -4.48541478e+01   3.64726294e+03   2.95761413e+03   1.17900000e+03   1.16311500e+03   7.35949055e+00           galaxy
  10430201290117   7.64906327e+00  -4.48853750e+01   4.18807866e+03   4.23445094e+03   7.90000000e+01   7.23234135e+01   1.03753499e+01           galaxy
  10430201290118   7.65619349e+00  -4.48754522e+01   3.81629950e+03   4.24535639e+03   1.26800000e+03   1.25162815e+03   7.27985889e+00           galaxy
  10430201290120   7.65647678e+00  -4.48753050e+01   3.80888318e+03   4.24947885e+03   7.00000000e+00   6.63770297e+00   1.29685027e+01           galaxy
  10430201290134   7.59733814e+00  -4.48330387e+01   3.18407737e+03   2.29810561e+03   2.40000000e+01   1.76228513e+01   1.19083567e+01           galaxy
  10430201290188   7.62820986e+00  -4.47662822e+01   8.65576020e+02   1.98979257e+03   2.70000000e+01   1.67654894e+01   1.19625066e+01           galaxy
  10430201290303   7.59898169e+00  -4.48810958e+01   4.59698336e+03   3.05340807e+03   6.17000000e+02   6.04739907e+02   8.06962562e+00           galaxy
  10430201290989   7.61831319e+00  -4.48870804e+01   4.56805337e+03   3.57403128e+03   6.20000000e+01   5.47418342e+01   1.06777488e+01           galaxy
  10430201291070   7.63918057e+00  -4.48877632e+01   4.36496225e+03   4.04966974e+03   1.90000000e+01   2.26199210e+01   1.16373195e+01           galaxy
  10430201291237   7.67190963e+00  -4.48692360e+01   3.46301822e+03   4.50326507e+03   9.00000000e+00   9.41000454e+00   1.25895726e+01           galaxy
  10430201291239   7.67181418e+00  -4.48691290e+01   3.46085225e+03   4.49953775e+03   6.28000000e+02   6.15165729e+02   8.05106686e+00           galaxy
  10430201291338   7.51692122e+00  -4.48278564e+01   3.89319804e+03   4.25827042e+02   1.57000000e+02   1.49079161e+02   9.59000484e+00           galaxy
  10430201291339   7.51691497e+00  -4.48278423e+01   3.89284561e+03   4.25476314e+02   8.00000000e+00   7.66410620e+00   1.28123934e+01           galaxy
  10430201291402   7.62558937e+00  -4.48213602e+01   2.53349253e+03   2.75425709e+03   8.00000000e+00   8.42245641e+00   1.27099503e+01           galaxy
  10430201291549   7.57985806e+00  -4.48736051e+01   4.57900152e+03   2.51484814e+03   5.00000000e+01   4.28469260e+01   1.09437480e+01           galaxy
  10430201291550   7.58010962e+00  -4.48737091e+01   4.57939892e+03   2.52201437e+03   1.70000000e+01   1.25772460e+01   1.22745833e+01           galaxy
  10430201291645   7.62937215e+00  -4.48193243e+01   2.43232790e+03   2.80830643e+03   2.00000000e+01   1.51496481e+01   1.20725408e+01           galaxy
  10430201291671   7.65733572e+00  -4.48385691e+01   2.70576135e+03   3.72015154e+03   6.40000000e+01   5.68700269e+01   1.06363386e+01           galaxy
  10430201291686   7.59989005e+00  -4.48733598e+01   4.35696931e+03   2.95799110e+03   5.20000000e+01   4.54529480e+01   1.08796421e+01           galaxy
  10430201291687   7.59952285e+00  -4.48735004e+01   4.36508868e+03   2.95190214e+03   1.80000000e+01   1.29340750e+01   1.22442088e+01           galaxy
  10430201292043   7.62500481e+00  -4.48739531e+01   4.10556581e+03   3.52711369e+03   5.30000000e+01   4.58174667e+01   1.08709695e+01           galaxy
  10430201292091   7.57045394e+00  -4.47361939e+01   5.90194642e+02   2.48819068e+02   3.30000000e+01   2.43566295e+01   1.15570042e+01           galaxy
  10430201292142   7.63509889e+00  -4.47819288e+01   1.25752957e+03   2.37752620e+03   2.70000000e+01   2.20209342e+01   1.16664578e+01           galaxy
  10430201292144   7.62238174e+00  -4.48401899e+01   3.12847204e+03   2.96402882e+03   1.44000000e+02   1.36034746e+02   9.68942256e+00           galaxy
  10430201292145   7.62211772e+00  -4.48401562e+01   3.13029637e+03   2.95763064e+03   1.70000000e+01   2.00871667e+01   1.17662505e+01           galaxy
  10430201292230   7.51610168e+00  -4.48135058e+01   3.47504795e+03   1.92490176e+02   6.00000000e+00   6.20555932e+00   1.30415949e+01           galaxy
  10430201292261   7.65629244e+00  -4.48543612e+01   3.18719007e+03   3.93265132e+03   1.00000000e+01   9.56179568e+00   1.25721985e+01           galaxy
  10430201292262   7.65676955e+00  -4.48540785e+01   3.17366500e+03   3.93908033e+03   1.91000000e+02   1.82845008e+02   9.36833942e+00           galaxy
  10430201292281   7.61485275e+00  -4.47799840e+01   1.41681697e+03   1.89605716e+03   3.99000000e+02   3.88070798e+02   8.55126978e+00           galaxy
  10430201292282   7.61445026e+00  -4.47802400e+01   1.42875627e+03   1.89088974e+03   1.50000000e+01   2.38832106e+01   1.15783154e+01           galaxy
  10430201292284   7.61547834e+00  -4.47804348e+01   1.42352603e+03   1.91677420e+03   5.00000000e+00   4.71328197e+00   1.33402386e+01           galaxy
  10430201292357   7.62595686e+00  -4.48274063e+01   2.70955985e+03   2.85280931e+03   3.40000000e+01   2.49440327e+01   1.15311305e+01           galaxy
  10430201292359   7.62615536e+00  -4.48274489e+01   2.70869862e+03   2.85787693e+03   2.50000000e+01   1.87408258e+01   1.18415754e+01           galaxy
  10430201292360   7.62628755e+00  -4.48274337e+01   2.70683098e+03   2.86060202e+03   6.28000000e+02   6.15462616e+02   8.05054299e+00           galaxy
  10430201292361   7.62582667e+00  -4.48276773e+01   2.71902342e+03   2.85395193e+03   5.00000000e+00   5.30316898e+00   1.32122085e+01           galaxy
  10430201292444   7.61250017e+00  -4.48553106e+01   3.68452637e+03   2.96948342e+03   1.70000000e+01   2.07684600e+01   1.17300365e+01           galaxy
  10430201292483   7.58069325e+00  -4.47517040e+01   9.41780985e+02   7.09772974e+02   3.85000000e+02   3.74242056e+02   8.59066571e+00           galaxy
  10430201292538   7.62563422e+00  -4.48066900e+01   2.09624396e+03   2.53604008e+03   3.30000000e+01   2.45310778e+01   1.15492556e+01           galaxy
  10430201292649   7.65070394e+00  -4.48580632e+01   3.35725754e+03   3.86319632e+03   9.70000000e+01   8.95832502e+01   1.01429802e+01           galaxy
  10430201292650   7.65072963e+00  -4.48580938e+01   3.35789345e+03   3.86422637e+03   1.90000000e+01   1.37593575e+01   1.21770518e+01           galaxy
  10430201292764   7.50280609e+00  -4.48420397e+01   4.46686433e+03   3.23501843e+02   1.80000000e+01   1.27460548e+01   1.22601077e+01           galaxy
  10430201292765   7.50292636e+00  -4.48417910e+01   4.45817272e+03   3.22456534e+02   8.00000000e+00   8.18245794e+00   1.27413377e+01           galaxy
  10430201292767   7.50349841e+00  -4.48418492e+01   4.45375635e+03   3.36089363e+02   4.00000000e+01   3.23875351e+01   1.12476024e+01           galaxy
  10430201292768   7.50289486e+00  -4.48417109e+01   4.45612945e+03   3.20553713e+02   4.00000000e+00   4.14322372e+00   1.34802012e+01           galaxy
  10430201292771   7.50307383e+00  -4.48417011e+01   4.45391546e+03   3.24399328e+02   5.00000000e+00   5.17303540e+00   1.32391836e+01           galaxy
  10430201292772   7.50297481e+00  -4.48418379e+01   4.45904720e+03   3.24240155e+02   5.00000000e+00   5.45364838e+00   1.31818294e+01           galaxy
  10430201292773   7.50297233e+00  -4.48419902e+01   4.46360735e+03   3.26469401e+02   1.88800000e+03   1.86823365e+03   6.84496922e+00           galaxy
  10430201292774   7.50289551e+00  -4.48416624e+01   4.45468068e+03   3.19841564e+02   4.00000000e+00   4.12668787e+00   1.34845431e+01           galaxy
  10430201292775   7.50302261e+00  -4.48417763e+01   4.45670088e+03   3.24382947e+02   3.61000000e+02   3.50246659e+02   8.66261219e+00           galaxy
  10430201292776   7.50320886e+00  -4.48413002e+01   4.44053795e+03   3.21401813e+02   6.62000000e+02   6.49721842e+02   7.99172852e+00           galaxy
  10430201292820   7.61107177e+00  -4.48745865e+01   4.27367219e+03   3.22575901e+03   5.80000000e+01   5.12848606e+01   1.07485742e+01           galaxy
  10430201293109   7.56617846e+00  -4.47349903e+01   6.00337590e+02   1.35225648e+02   5.60000000e+01   4.89929949e+01   1.07982122e+01           galaxy
  10430201293127   7.65473338e+00  -4.48848531e+01   4.11186199e+03   4.35314854e+03   2.60000000e+01   2.10427735e+01   1.17157897e+01           galaxy
  10430201293245   7.49611274e+00  -4.48074865e+01   3.51091018e+03  -3.43861944e+02   5.90000000e+01   5.19886342e+01   1.07337762e+01           galaxy
  10430201293495   7.56809753e+00  -4.47004731e+01  -4.47587792e+02  -3.38436000e+02   4.00000000e+00   4.49274882e+00   1.33922668e+01           galaxy
  10430201293526   7.56149049e+00  -4.47053382e+01  -2.31720340e+02  -4.13407258e+02   8.20000000e+01   7.49248134e+01   1.03369830e+01           galaxy
  10430201293722   7.66013712e+00  -4.48514019e+01   3.05790860e+03   3.97428804e+03   2.34000000e+02   2.25234886e+02   9.14195805e+00           galaxy
  10430201293723   7.66051243e+00  -4.48505314e+01   3.02796941e+03   3.96967057e+03   8.00000000e+00   7.73581931e+00   1.28022814e+01           galaxy
  10430201293724   7.66271720e+00  -4.48509117e+01   3.01569390e+03   4.02456580e+03   7.00000000e+00   6.92787545e+00   1.29220470e+01           galaxy
  10430201293730   7.66022103e+00  -4.48504422e+01   3.02843328e+03   3.96183401e+03   5.30000000e+01   4.56610186e+01   1.08746832e+01           galaxy
  10430201293731   7.66080599e+00  -4.48504331e+01   3.02190068e+03   3.97475667e+03   4.00000000e+00   4.12011724e+00   1.34862733e+01           galaxy
  10430201293732   7.66093264e+00  -4.48497334e+01   2.99970592e+03   3.96713651e+03   2.70000000e+01   1.69474660e+01   1.19507853e+01           galaxy
  10430201293734   7.66123354e+00  -4.48501483e+01   3.00884094e+03   3.98004799e+03   8.00000000e+00   7.56120056e+00   1.28270703e+01           galaxy
  10430201293736   7.65996796e+00  -4.48511717e+01   3.05286540e+03   3.96707576e+03   1.15000000e+03   1.13455595e+03   7.38648240e+00           galaxy
  10430201293737   7.66076525e+00  -4.48514699e+01   3.05320954e+03   3.98932506e+03   8.00000000e+00   7.73711879e+00   1.28020990e+01           galaxy
  10430201293738   7.66080196e+00  -4.48504349e+01   3.02199658e+03   3.97469318e+03   2.77000000e+02   2.67250722e+02   8.95624997e+00           galaxy
  10430201293740   7.66277750e+00  -4.48503253e+01   2.99758580e+03   4.01715763e+03   1.20000000e+01   2.21805867e+01   1.16586146e+01           galaxy
  10430201293741   7.66052612e+00  -4.48498834e+01   3.00852620e+03   3.96030184e+03   1.73000000e+02   1.64554827e+02   9.48277063e+00           galaxy
  10430201293742   7.66061485e+00  -4.48502835e+01   3.01949144e+03   3.96825613e+03   5.00000000e+00   5.13192995e+00   1.32478454e+01           galaxy
  10430201293750   7.65124402e+00  -4.48771694e+01   3.92040304e+03   4.16056476e+03   1.50000000e+01   1.08700607e+01   1.24329673e+01           galaxy
  10430201293777   7.62002832e+00  -4.48777957e+01   4.27326650e+03   3.47352167e+03   3.30000000e+01   2.47307487e+01   1.15404540e+01           galaxy
  10430201293815   7.63183828e+00  -4.48722267e+01   3.98098394e+03   3.65377273e+03   3.30000000e+01   2.44431603e+01   1.15531538e+01           galaxy
  10430201293822   7.62160917e+00  -4.48558341e+01   3.60250230e+03   3.18057829e+03   4.35000000e+02   4.24163979e+02   8.45471273e+00           galaxy
  10430201293824   7.62149484e+00  -4.48559849e+01   3.60821726e+03   3.18028088e+03   2.70000000e+01   2.20776255e+01   1.16636663e+01           galaxy
  10430201293826   7.62158409e+00  -4.48557080e+01   3.59901666e+03   3.17813418e+03   1.50000000e+01   2.38790714e+01   1.15785036e+01           galaxy
  10430201293827   7.62194832e+00  -4.48557925e+01   3.59763199e+03   3.18752618e+03   3.50000000e+01   2.66547672e+01   1.14591100e+01           galaxy
  10430201293873   7.56057971e+00  -4.47053731e+01  -2.20883881e+02  -4.33256047e+02   6.54000000e+02   6.41592574e+02   8.00539887e+00           galaxy
  10430201293935   7.62815415e+00  -4.48539994e+01   3.47775879e+03   3.29922416e+03   1.60000000e+01   1.93417957e+01   1.18073052e+01           galaxy
  10430201294093   7.60474721e+00  -4.48463573e+01   3.50109550e+03   2.66261893e+03   1.25000000e+02   1.17622914e+02   9.84731736e+00           galaxy
  10430201294094   7.60457653e+00  -4.48461677e+01   3.49728053e+03   2.65597467e+03   1.07000000e+02   9.91593762e+01   1.00327127e+01           galaxy
  10430201294341   7.60226166e+00  -4.47433991e+01   4.62882837e+02   1.06770254e+03   2.00000000e+01   1.47604710e+01   1.21007967e+01           galaxy
  10430201294350   7.49150086e+00  -4.48036637e+01   3.44680049e+03  -5.04113855e+02   3.40000000e+01   2.50153288e+01   1.15280317e+01           galaxy
  10430201294385   7.62270046e+00  -4.48827306e+01   4.39156706e+03   3.60687773e+03   1.30000000e+01   2.30165851e+01   1.16184450e+01           galaxy
  10430201294400   7.59047714e+00  -4.48541502e+01   3.88606552e+03   2.46071674e+03   5.00000000e+00   5.10438150e+00   1.32536894e+01           galaxy
  10430201294401   7.59045093e+00  -4.48534337e+01   3.86501995e+03   2.44941588e+03   5.00000000e+00   5.18908612e+00   1.32358200e+01           galaxy
  10430201294402   7.59081106e+00  -4.48535798e+01   3.86550871e+03   2.45963712e+03   1.12700000e+03   1.11092746e+03   7.40933293e+00           galaxy
  10430201294407   7.59073228e+00  -4.48535926e+01   3.86673415e+03   2.45807064e+03   3.00000000e+00   3.36502540e+00   1.37060763e+01           galaxy
  10430201294408   7.59114734e+00  -4.48540629e+01   3.87628043e+03   2.47436484e+03   1.50000000e+01   1.04396774e+01   1.24768295e+01           galaxy
  10430201294409   7.59083665e+00  -4.48536423e+01   3.86709344e+03   2.46114237e+03   5.10000000e+01   4.39896208e+01   1.09151716e+01           galaxy
  10430201294410   7.59089639e+00  -4.48536855e+01   3.86773891e+03   2.46312165e+03   7.79000000e+02   7.64981365e+02   7.81442005e+00           galaxy
  10430201294445   7.59443087e+00  -4.48792867e+01   4.59190182e+03   2.92485728e+03   1.80000000e+01   2.15801125e+01   1.16884129e+01           galaxy
  10430201294474   7.52314240e+00  -4.48532377e+01   4.58152356e+03   9.44927793e+02   1.80000000e+01   1.29039218e+01   1.22467429e+01           galaxy
  10430201294576   7.65091993e+00  -4.48994519e+01   4.58737947e+03   4.48608403e+03   7.90000000e+01   7.19597469e+01   1.03808231e+01           galaxy
  10430201294644   7.61521840e+00  -4.48647298e+01   3.93581134e+03   3.17093104e+03   1.60000000e+01   1.14712334e+01   1.23745219e+01           galaxy
  10430201294645   7.61476459e+00  -4.48648006e+01   3.94277894e+03   3.16186299e+03   3.50000000e+01   2.67916425e+01   1.14535488e+01           galaxy
  10430201294646   7.61492911e+00  -4.48652678e+01   3.95492709e+03   3.17251811e+03   5.00000000e+00   4.55042949e+00   1.33784162e+01           galaxy
  10430201294647   7.61513392e+00  -4.48651012e+01   3.94777165e+03   3.17459685e+03   4.30000000e+02   4.19186354e+02   8.46752935e+00           galaxy
  10430201294650   7.62442286e+00  -4.47887287e+01   1.57448902e+03   2.24057913e+03   7.60000000e+01   6.94183823e+01   1.04198610e+01           galaxy
  10430201294667   7.53793858e+00  -4.48591116e+01   4.59741990e+03   1.36293448e+03   5.00000000e+00   5.50523741e+00   1.31716071e+01           galaxy
  10430201294763   7.67461321e+00  -4.48205023e+01   1.98273466e+03   3.83630003e+03   8.00000000e+00   7.95003618e+00   1.27726244e+01           galaxy
  10430201294788   7.51731124e+00  -4.47867475e+01   2.66592535e+03  -1.81489412e+02   3.40000000e+01   2.56280089e+01   1.15017600e+01           galaxy
  10430201294893   7.57523094e+00  -4.47739790e+01   1.66344616e+03   9.20981041e+02   3.40000000e+01   2.56500838e+01   1.15008252e+01           galaxy
  10430201294895   7.47882573e+00  -4.48294044e+01   4.34884030e+03  -4.00895729e+02   1.40000000e+02   1.32157144e+02   9.72082058e+00           galaxy
  10430201294932   7.72063367e+00  -4.48022465e+01   9.46422429e+02   4.59224436e+03   3.40000000e+01   2.54381425e+01   1.15098337e+01           galaxy
  10430201294944   7.58582717e+00  -4.48267534e+01   3.12046465e+03   1.94715097e+03   1.40000000e+01   1.00314414e+01   1.25201388e+01           galaxy
  10430201294945   7.58555906e+00  -4.48267339e+01   3.12276123e+03   1.94087469e+03   1.34000000e+02   1.25820134e+02   9.77417183e+00           galaxy
  10430201295065   7.62404104e+00  -4.48426515e+01   3.18397395e+03   3.03785202e+03   1.60000000e+01   1.16665004e+01   1.23561957e+01           galaxy
  10430201295066   7.62415506e+00  -4.48424610e+01   3.17708054e+03   3.03755029e+03   8.00000000e+00   8.17387806e+00   1.27424768e+01           galaxy
  10430201295067   7.62452022e+00  -4.48419970e+01   3.15935382e+03   3.03876766e+03   4.55000000e+02   4.43485663e+02   8.40634823e+00           galaxy
  10430201295069   7.62465165e+00  -4.48418521e+01   3.15363271e+03   3.03953684e+03   1.70000000e+01   2.05822125e+01   1.17398170e+01           galaxy
  10430201295070   7.62440120e+00  -4.48427333e+01   3.18254991e+03   3.04711356e+03   1.30000000e+01   2.28689680e+01   1.16254308e+01           galaxy
  10430201295071   7.62493184e+00  -4.48421975e+01   3.16091144e+03   3.05095147e+03   1.60000000e+01   1.12730330e+01   1.23934452e+01           galaxy
  10430201295072   7.62443184e+00  -4.48420040e+01   3.16051037e+03   3.03690000e+03   1.69000000e+02   1.60517088e+02   9.50974401e+00           galaxy
  10430201295073   7.62447890e+00  -4.48420387e+01   3.16103750e+03   3.03846830e+03   1.56000000e+02   1.47976402e+02   9.59806603e+00           galaxy
  10430201295167   7.61840614e+00  -4.48699511e+01   4.05710033e+03   3.32009155e+03   2.00000000e+01   1.47745812e+01   1.20997592e+01           galaxy
  10430201295172   7.62961435e+00  -4.48733887e+01   4.03939650e+03   3.62151773e+03   7.00000000e+00   7.18775850e+00   1.28820635e+01           galaxy
  10430201295173   7.62956526e+00  -4.48729676e+01   4.02738391e+03   3.61413001e+03   5.80000000e+01   5.08904404e+01   1.07569567e+01           galaxy
  10430201295174   7.62933293e+00  -4.48733696e+01   4.04183989e+03   3.61495282e+03   1.80000000e+01   1.29882772e+01   1.22396683e+01           galaxy
  10430201295224   7.52108548e+00  -4.48087482e+01   3.27992294e+03   2.32437413e+02   2.10000000e+01   1.54211703e+01   1.20532539e+01           galaxy
  10430201295233   7.67882585e+00  -4.48144076e+01   1.75611622e+03   3.83944796e+03   3.20000000e+02   3.10218427e+02   8.79437821e+00           galaxy
  10430201295234   7.67872128e+00  -4.48143718e+01   1.75617191e+03   3.83657898e+03   3.60000000e+02   3.49359882e+02   8.66536461e+00           galaxy
  10430201295236   7.67907203e+00  -4.48141414e+01   1.74555297e+03   3.84097557e+03   3.50000000e+01   2.72478771e+01   1.14352155e+01           galaxy
  10430201295443   7.56060790e+00  -4.47982387e+01   2.54252414e+03   9.57418405e+02   1.60000000e+01   1.10031015e+01   1.24197594e+01           galaxy
  10430201295538   7.67644887e+00  -4.48378275e+01   2.47905374e+03   4.13585082e+03   1.00000000e+02   9.28350090e+01   1.01042677e+01           galaxy
  10430201295539   7.67662388e+00  -4.48376417e+01   2.47164805e+03   4.13698655e+03   4.00000000e+01   3.28545734e+01   1.12320576e+01           galaxy
  10430201295541   7.67662415e+00  -4.48376568e+01   2.47209544e+03   4.13721832e+03   3.00000000e+00   3.42325123e+00   1.36874503e+01           galaxy
  10430201295543   7.67668902e+00  -4.48376455e+01   2.47106508e+03   4.13849828e+03   3.70000000e+02   3.59463988e+02   8.63440872e+00           galaxy
  10430201295544   7.68225795e+00  -4.48341871e+01   2.30846112e+03   4.21125178e+03   3.60000000e+01   2.84966729e+01   1.13865618e+01           galaxy
  10430201295546   7.68285996e+00  -4.48338433e+01   2.29177875e+03   4.21956608e+03   1.50000000e+01   1.02132934e+01   1.25006327e+01           galaxy
  10430201295548   7.68287417e+00  -4.48339519e+01   2.29485988e+03   4.22150313e+03   6.84000000e+02   6.71542770e+02   7.95586300e+00           galaxy
  10430201295556   7.53973474e+00  -4.48592826e+01   4.58322585e+03   1.40555698e+03   1.60000000e+01   1.13297476e+01   1.23879966e+01           galaxy
  10430201295576   7.65876752e+00  -4.48553627e+01   3.19051690e+03   4.00285054e+03   1.40000000e+01   1.74575025e+01   1.19185919e+01           galaxy
  10430201295582   7.66768474e+00  -4.48440857e+01   2.75924053e+03   4.03356767e+03   3.69000000e+02   3.58756228e+02   8.63654857e+00           galaxy
  10430201295586   7.61631504e+00  -4.48772307e+01   4.29622064e+03   3.38224557e+03   7.00000000e+00   7.04037059e+00   1.29045584e+01           galaxy
  10430201295594   7.59980413e+00  -4.48401409e+01   3.36904382e+03   2.45934957e+03   1.70000000e+01   2.01151715e+01   1.17647378e+01           galaxy
  10430201295595   7.60033582e+00  -4.48400094e+01   3.35942937e+03   2.46925088e+03   4.50000000e+01   3.81979073e+01   1.10684483e+01           galaxy
  10430201295597   7.60024955e+00  -4.48402328e+01   3.36700321e+03   2.47066498e+03   1.50000000e+01   1.04116971e+01   1.24797434e+01           galaxy
  10430201295601   7.60042715e+00  -4.48399592e+01   3.35695375e+03   2.47053754e+03   6.68000000e+02   6.55497004e+02   7.98212041e+00           galaxy
  10430201295606   7.61598286e+00  -4.48522647e+01   3.55652621e+03   3.00167368e+03   2.45000000e+02   2.35875400e+02   9.09184057e+00           galaxy
  10430201295607   7.61585170e+00  -4.48522776e+01   3.55831653e+03   2.99893981e+03   6.00000000e+00   5.61884224e+00   1.31494301e+01           galaxy
  10430201295631   7.61146874e+00  -4.48550529e+01   3.68790883e+03   2.94261536e+03   3.00000000e+00   3.48628537e+00   1.36676399e+01           galaxy
  10430201295632   7.61145368e+00  -4.48550648e+01   3.68842356e+03   2.94245645e+03   1.70000000e+01   1.25956878e+01   1.22729925e+01           galaxy
  10430201295745   7.61597524e+00  -4.48722394e+01   4.15126477e+03   3.30006074e+03   4.00000000e+00   3.64198462e+00   1.36202019e+01           galaxy
  10430201295747   7.61740297e+00  -4.48724929e+01   4.14351757e+03   3.33570083e+03   9.40000000e+01   8.69482461e+01   1.01753951e+01           galaxy
  10430201295748   7.61674711e+00  -4.48722332e+01   4.14281125e+03   3.31718732e+03   6.60000000e+01   5.88177677e+01   1.05997758e+01           galaxy
  10430201295750   7.61758072e+00  -4.48730855e+01   4.15925614e+03   3.34852361e+03   1.18000000e+02   1.10693133e+02   9.91324549e+00           galaxy
  10430201295751   7.61696021e+00  -4.48723961e+01   4.14537964e+03   3.32437713e+03   2.93700000e+03   2.91302064e+03   6.36268829e+00           galaxy
  10430201295752   7.61784095e+00  -4.48720507e+01   4.12566191e+03   3.33886308e+03   1.40000000e+01   2.32069861e+01   1.16095003e+01           galaxy
  10430201295753   7.61638938e+00  -4.48724071e+01   4.15182351e+03   3.31180747e+03   4.40000000e+01   3.69083753e+01   1.11057349e+01           galaxy
  10430201295754   7.61625054e+00  -4.48721865e+01   4.14674149e+03   3.30541212e+03   4.10000000e+01   3.33895588e+01   1.12145205e+01           galaxy
  10430201295755   7.61738480e+00  -4.48725986e+01   4.14685878e+03   3.33687522e+03   2.70000000e+01   2.20576396e+01   1.16646496e+01           galaxy
  10430201295756   7.61673391e+00  -4.48722260e+01   4.14273895e+03   3.31678561e+03   2.40000000e+01   1.59308892e+01   1.20179471e+01           galaxy
  10430201295758   7.61635936e+00  -4.48720116e+01   4.14037040e+03   3.30522625e+03   4.00000000e+00   3.72860392e+00   1.35946816e+01           galaxy
  10430201295782   7.66475411e+00  -4.48428615e+01   2.75415741e+03   3.94986381e+03   7.00000000e+00   6.91526287e+00   1.29240255e+01           galaxy
  10430201295840   7.58891130e+00  -4.48730714e+01   4.46605603e+03   2.70878950e+03   1.90000000e+01   1.36875101e+01   1.21827361e+01           galaxy
  10430201295849   7.52567503e+00  -4.47612448e+01   1.81718589e+03  -3.76805336e+02   1.30000000e+01   2.28526410e+01   1.16262062e+01           galaxy
  10430201295893   7.49538676e+00  -4.47990921e+01   3.26900012e+03  -4.85926921e+02   3.80000000e+01   2.99795522e+01   1.13314843e+01           galaxy
  10430201295905   7.49956009e+00  -4.48305810e+01   4.16087068e+03   7.93103740e+01   8.00000000e+00   7.78875430e+00   1.27948772e+01           galaxy
  10430201295907   7.49932621e+00  -4.48304194e+01   4.15857722e+03   7.16694151e+01   4.00000000e+00   4.45177635e+00   1.34022138e+01           galaxy
  10430201295979   7.65286958e+00  -4.48859877e+01   4.16559199e+03   4.32851246e+03   3.40000000e+01   2.52733979e+01   1.15168881e+01           galaxy
  10430201296026   7.56959130e+00  -4.47364925e+01   6.08356073e+02   2.34003171e+02   1.80000000e+01   1.30854969e+01   1.22315716e+01           galaxy
  10430201296027   7.57046541e+00  -4.47371382e+01   6.18176902e+02   2.63207163e+02   8.00000000e+00   8.32412184e+00   1.27227011e+01           galaxy
  10430201296028   7.57000380e+00  -4.47370981e+01   6.21945823e+02   2.52287709e+02   3.35000000e+02   3.24960758e+02   8.74396989e+00           galaxy
  10430201296029   7.57003173e+00  -4.47369718e+01   6.17887271e+02   2.51022457e+02   1.90000000e+01   1.34680856e+01   1.22002825e+01           galaxy
  10430201296121   7.53874858e+00  -4.48188076e+01   3.38942832e+03   7.77377091e+02   4.00000000e+00   3.66081762e+00   1.36146020e+01           galaxy
  10430201296122   7.53862270e+00  -4.48188450e+01   3.39189316e+03   7.75127716e+02   1.70000000e+01   1.20233333e+01   1.23234850e+01           galaxy
  10430201296287   7.64097159e+00  -4.48831596e+01   4.20871962e+03   4.02085577e+03   1.00000000e+01   9.65012501e+00   1.25622148e+01           galaxy
  10430201296288   7.64094598e+00  -4.48832319e+01   4.21114386e+03   4.02136325e+03   1.86000000e+02   1.77982403e+02   9.39760452e+00           galaxy
  10430201296315   7.57340257e+00  -4.47413732e+01   7.12649661e+02   3.92238829e+02   1.90000000e+01   1.42963130e+01   1.21354871e+01           galaxy
  10430201296345   7.50995962e+00  -4.47818302e+01   2.59870087e+03  -4.19342140e+02   9.00000000e+00   8.53046375e+00   1.26961156e+01           galaxy
  10430201296347   7.50993686e+00  -4.47817627e+01   2.59693692e+03  -4.20862184e+02   5.00000000e+00   5.08402567e+00   1.32580279e+01           galaxy
  10430201296441   7.62484100e+00  -4.48426574e+01   3.17557753e+03   3.05579661e+03   1.50000000e+01   1.06604155e+01   1.24541119e+01           galaxy
  10430201296442   7.62497353e+00  -4.48427682e+01   3.17745607e+03   3.06041057e+03   1.00000000e+01   9.51180114e+00   1.25778903e+01           galaxy
