#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430101017167   7.60101029e+00  -4.48929777e+01  -1.60540259e+00   3.94804586e+03   2.11700000e+03   2.15917522e+03   6.68782747e+00           galaxy
  10430101017217   7.53958142e+00  -4.48055883e+01   1.30382816e+03   9.14758633e+02   3.71100000e+03   3.76688311e+03   6.08359183e+00           galaxy
  10430101017218   7.53854425e+00  -4.48053761e+01   1.32776298e+03   9.06606587e+02   2.55100000e+03   2.59663159e+03   6.48752135e+00           galaxy
  10430101017219   7.54042136e+00  -4.48055249e+01   1.28409908e+03   9.13341626e+02   3.00000000e+00   5.50791834e+00   1.31710785e+01           galaxy
  10430101017955   7.56998547e+00  -4.47677070e+01   5.36918810e+02  -3.49272482e+02   4.84000000e+02   5.03497025e+02   8.26855492e+00           galaxy
  10430101018119   7.48301207e+00  -4.49107184e+01   2.77841065e+03   4.44837723e+03   7.90000000e+01   8.64159023e+01   1.01820630e+01           galaxy
  10430101018120   7.48287134e+00  -4.49107914e+01   2.78180030e+03   4.45074236e+03   6.28000000e+02   6.50454805e+02   7.99050438e+00           galaxy
  10430101018960   7.52960487e+00  -4.48682595e+01   1.62891048e+03   3.04194773e+03   1.37800000e+03   1.41209283e+03   7.14888907e+00           galaxy
  10430101019277   7.41383958e+00  -4.48258945e+01   4.27229464e+03   1.49797692e+03   5.80000000e+01   6.46229447e+01   1.04975803e+01           galaxy
  10430101019280   7.59973041e+00  -4.47631384e+01  -1.65715595e+02  -4.78236926e+02   1.58300000e+03   1.61938703e+03   7.00017055e+00           galaxy
  10430101019281   7.59972835e+00  -4.47637442e+01  -1.64762368e+02  -4.57592700e+02   4.38000000e+02   4.56675680e+02   8.37452748e+00           galaxy
  10430101019393   7.51024866e+00  -4.48838010e+01   2.10358458e+03   3.55465462e+03   3.63000000e+02   3.79862784e+02   8.57448032e+00           galaxy
  10430101019463   7.56855424e+00  -4.49087555e+01   7.79348181e+02   4.45667724e+03   3.34000000e+03   3.39258800e+03   6.19721939e+00           galaxy
  10430101019464   7.56894759e+00  -4.49085106e+01   7.69806395e+02   4.44868180e+03   1.40000000e+01   1.68670678e+01   1.19559482e+01           galaxy
  10430101019465   7.56873696e+00  -4.49086706e+01   7.74958501e+02   4.45394581e+03   1.04000000e+02   1.12906129e+02   9.89175340e+00           galaxy
  10430101019467   7.41694400e+00  -4.47905261e+01   4.14951680e+03   2.95100923e+02   4.80000000e+01   5.34769360e+01   1.07031309e+01           galaxy
  10430101019468   7.41729037e+00  -4.47907158e+01   4.14168630e+03   3.01861605e+02   1.50000000e+01   1.71702589e+01   1.19366051e+01           galaxy
  10430101019872   7.44677063e+00  -4.48577469e+01   3.54828293e+03   2.61168835e+03   3.40000000e+01   3.91303934e+01   1.10422617e+01           galaxy
  10430101019873   7.44660760e+00  -4.48578621e+01   3.55225575e+03   2.61547333e+03   1.20000000e+01   1.38656703e+01   1.21686950e+01           galaxy
  10430101020242   7.59125438e+00  -4.48866008e+01   2.16607368e+02   3.72192603e+03   1.20000000e+01   1.39968170e+01   1.21584740e+01           galaxy
  10430101020243   7.59124934e+00  -4.48866344e+01   2.16774986e+02   3.72306563e+03   4.23000000e+02   4.41139902e+02   8.41210634e+00           galaxy
  10430101020264   7.40706711e+00  -4.48136510e+01   4.41323793e+03   1.07493496e+03   4.81700000e+03   4.87997223e+03   5.80250381e+00           galaxy
  10430101020265   7.40514890e+00  -4.48136402e+01   4.45806295e+03   1.07294448e+03   4.00000000e+00   7.18622986e+00   1.28822944e+01           galaxy
  10430101020266   7.40890271e+00  -4.48137459e+01   4.37046291e+03   1.07972025e+03   5.20000000e+01   5.81250923e+01   1.06126381e+01           galaxy
  10430101020270   7.40656270e+00  -4.48141719e+01   4.42576660e+03   1.09226110e+03   9.50000000e+01   1.03624380e+02   9.98489233e+00           galaxy
  10430101020271   7.40588877e+00  -4.48129771e+01   4.43982910e+03   1.05096986e+03   3.30000000e+01   3.73318293e+01   1.10933490e+01           galaxy
  10430101020344   7.57056254e+00  -4.48810433e+01   6.91407610e+02   3.51397380e+03   3.80000000e+01   4.26815695e+01   1.09479462e+01           galaxy
  10430101020345   7.57062309e+00  -4.48809104e+01   6.89796829e+02   3.50949838e+03   3.00000000e+00   5.92343029e+00   1.30921140e+01           galaxy
  10430101020758   7.57015414e+00  -4.47697630e+01   5.36020204e+02  -2.79047094e+02   7.30000000e+01   8.08834275e+01   1.02538983e+01           galaxy
  10430101020820   7.41439164e+00  -4.48180633e+01   4.24827976e+03   1.23152268e+03   4.20000000e+01   4.69444929e+01   1.08445856e+01           galaxy
  10430101020821   7.41382840e+00  -4.48177868e+01   4.26105294e+03   1.22162212e+03   2.38600000e+03   2.43044095e+03   6.55933450e+00           galaxy
  10430101020822   7.41373179e+00  -4.48176591e+01   4.26312989e+03   1.21718675e+03   1.00000000e+01   1.16710618e+01   1.23557713e+01           galaxy
  10430101021175   7.50067395e+00  -4.48949001e+01   2.34325781e+03   3.92458470e+03   9.90000000e+01   1.07651159e+02   9.94350041e+00           galaxy
  10430101021176   7.50151463e+00  -4.48948260e+01   2.32352689e+03   3.92279212e+03   5.00000000e+00   8.63945232e+00   1.26823317e+01           galaxy
  10430101021177   7.50136745e+00  -4.48948340e+01   2.32697383e+03   3.92293568e+03   2.15800000e+03   2.20026375e+03   6.66736033e+00           galaxy
  10430101021194   7.47129452e+00  -4.48568524e+01   2.97417298e+03   2.60229066e+03   2.41000000e+02   2.54502317e+02   9.00931784e+00           galaxy
  10430101022762   7.54990432e+00  -4.48472075e+01   1.12384358e+03   2.34238699e+03   8.60000000e+01   9.44041686e+01   1.00860693e+01           galaxy
  10430101022763   7.55096667e+00  -4.48470942e+01   1.09885925e+03   2.33946826e+03   9.00000000e+00   1.08189319e+01   1.24380862e+01           galaxy
  10430101022764   7.55071123e+00  -4.48471511e+01   1.10491028e+03   2.34117859e+03   2.35200000e+03   2.39577999e+03   6.57492986e+00           galaxy
  10430101022838   7.56226454e+00  -4.49058013e+01   9.21753032e+02   4.35038526e+03   1.32100000e+03   1.35420198e+03   7.19433858e+00           galaxy
  10430101024019   7.45006348e+00  -4.48884051e+01   3.51531695e+03   3.65946300e+03   8.20000000e+01   8.94452801e+01   1.01446536e+01           galaxy
  10430101024111   7.53862769e+00  -4.48143461e+01   1.33899171e+03   1.21240093e+03   8.90000000e+01   9.70499972e+01   1.00560584e+01           galaxy
  10430101024145   7.39832964e+00  -4.47696920e+01   4.55539720e+03  -4.30758578e+02   3.29000000e+02   3.45254987e+02   8.67819729e+00           galaxy
  10430101024174   7.57243878e+00  -4.48346164e+01   5.78753187e+02   1.93332457e+03   1.14000000e+02   1.23029560e+02   9.79852352e+00           galaxy
  10430101024185   7.56515871e+00  -4.48366545e+01   7.51872743e+02   1.99628645e+03   1.60000000e+01   1.93074065e+01   1.18092373e+01           galaxy
  10430101024186   7.56576593e+00  -4.48367654e+01   7.37849377e+02   2.00060821e+03   1.42200000e+03   1.45675986e+03   7.11507727e+00           galaxy
  10430101024290   7.47076046e+00  -4.49144615e+01   3.06971123e+03   4.56536521e+03   2.70000000e+01   3.05802846e+01   1.13099434e+01           galaxy
  10430101024294   7.45511429e+00  -4.48483992e+01   3.33997518e+03   2.30023901e+03   8.60000000e+01   9.43185545e+01   1.00870544e+01           galaxy
  10430101024295   7.45525816e+00  -4.48479739e+01   3.33600371e+03   2.28586745e+03   6.89000000e+02   7.13153186e+02   7.89059012e+00           galaxy
  10430101024847   7.61856289e+00  -4.48343715e+01  -4.99316756e+02   1.96654147e+03   3.41000000e+02   3.57221721e+02   8.64120255e+00           galaxy
  10430101026128   7.43749569e+00  -4.48701712e+01   3.78267227e+03   3.02722993e+03   8.50000000e+01   9.34075778e+01   1.00975919e+01           galaxy
  10430101026130   7.43708411e+00  -4.48721588e+01   3.79512265e+03   3.09462297e+03   5.58000000e+02   5.79236278e+02   8.11640781e+00           galaxy
  10430101026131   7.43673039e+00  -4.48719311e+01   3.80305763e+03   3.08656229e+03   1.75400000e+03   1.79198738e+03   6.89020982e+00           galaxy
  10430101026133   7.43724354e+00  -4.48726924e+01   3.79216188e+03   3.11294821e+03   5.00000000e+00   8.64729693e+00   1.26813463e+01           galaxy
  10430101026134   7.43486667e+00  -4.48719825e+01   3.84665283e+03   3.08672165e+03   6.01000000e+02   6.23013067e+02   8.03730430e+00           galaxy
  10430101026135   7.43670960e+00  -4.48719618e+01   3.80358687e+03   3.08759103e+03   7.10000000e+01   7.81311468e+01   1.02914867e+01           galaxy
  10430101026136   7.43563983e+00  -4.48715935e+01   3.82804252e+03   3.07412519e+03   1.20000000e+01   1.35303855e+01   1.21952718e+01           galaxy
  10430101026137   7.43657737e+00  -4.48719848e+01   3.80670750e+03   3.08826094e+03   3.30000000e+01   3.77519575e+01   1.10811985e+01           galaxy
  10430101026138   7.43698123e+00  -4.48700140e+01   3.79446186e+03   3.02143259e+03   4.30000000e+01   4.81481268e+01   1.08170987e+01           galaxy
  10430101026201   7.50828254e+00  -4.48656146e+01   2.12298852e+03   2.93308601e+03   6.50000000e+01   7.20934358e+01   1.03788079e+01           galaxy
  10430101026202   7.50766943e+00  -4.48663289e+01   2.13834759e+03   2.95689589e+03   6.00000000e+00   8.92287825e+00   1.26472848e+01           galaxy
  10430101026206   7.58312651e+00  -4.47640205e+01   2.24033013e+02  -4.63132733e+02   6.64000000e+02   6.87692401e+02   7.93006163e+00           galaxy
  10430101026207   7.58215104e+00  -4.47640894e+01   2.46955756e+02  -4.61659868e+02   1.10000000e+01   1.22170885e+01   1.23061279e+01           galaxy
  10430101026212   7.47187639e+00  -4.47764327e+01   2.84459523e+03  -1.38189013e+02   5.20000000e+01   5.81639228e+01   1.06119130e+01           galaxy
  10430101026263   7.60829625e+00  -4.49072293e+01  -1.50328053e+02   4.44034397e+03   4.30000000e+01   4.89746822e+01   1.07986181e+01           galaxy
  10430101026264   7.60846913e+00  -4.49072834e+01  -1.54281140e+02   4.44234677e+03   1.30000000e+01   1.55959672e+01   1.20410164e+01           galaxy
  10430101026351   7.55194753e+00  -4.47869240e+01   9.87214467e+02   2.89602312e+02   3.00000000e+01   3.42682456e+01   1.11863175e+01           galaxy
  10430101027036   7.47077468e+00  -4.48247339e+01   2.94000575e+03   1.50712953e+03   7.20000000e+01   7.92423392e+01   1.02761540e+01           galaxy
  10430101027131   7.43145444e+00  -4.48946276e+01   3.95862703e+03   3.85565953e+03   5.00000000e+00   8.52303164e+00   1.26970619e+01           galaxy
  10430101027132   7.43175037e+00  -4.48948330e+01   3.95201201e+03   3.86291094e+03   4.20000000e+01   4.77703409e+01   1.08256513e+01           galaxy
  10430101027311   7.48286940e+00  -4.48251664e+01   2.65796859e+03   1.53234237e+03   5.20000000e+01   5.79829029e+01   1.06152973e+01           galaxy
  10430101027562   7.58343258e+00  -4.47675396e+01   2.22106969e+02  -3.42923063e+02   7.83000000e+02   8.07945991e+02   7.75509137e+00           galaxy
  10430101027595   7.58006002e+00  -4.48524236e+01   4.27142031e+02   2.54705348e+03   4.00000000e+00   7.28979525e+00   1.28667589e+01           galaxy
  10430101027596   7.58010838e+00  -4.48523697e+01   4.25932280e+02   2.54525928e+03   4.40000000e+01   4.91757707e+01   1.07941693e+01           galaxy
  10430101029905   7.60016945e+00  -4.48992931e+01   2.74577485e+01   4.16252993e+03   7.70000000e+02   7.94840585e+02   7.77284710e+00           galaxy
  10430101029907   7.60031439e+00  -4.48999013e+01   2.49838091e+01   4.18338690e+03   2.80000000e+01   3.27356623e+01   1.12359944e+01           galaxy
  10430101030274   7.60705408e+00  -4.47731448e+01  -3.22067893e+02  -1.30582356e+02   6.70000000e+01   7.39923376e+01   1.03505803e+01           galaxy
  10430101031214   7.60396051e+00  -4.48204718e+01  -1.78920255e+02   1.47959177e+03   1.34400000e+03   1.37762653e+03   7.17571845e+00           galaxy
  10430101031316   7.59132381e+00  -4.47846381e+01   6.29973404e+01   2.46921778e+02   1.20000000e+01   1.35358158e+01   1.21948361e+01           galaxy
  10430101031317   7.59114122e+00  -4.47841975e+01   6.66107552e+01   2.31742238e+02   5.71300000e+03   5.78189019e+03   5.61837259e+00           galaxy
  10430101031318   7.59167620e+00  -4.47844631e+01   5.44958138e+01   2.41275784e+02   5.00000000e+00   7.98276703e+00   1.27681636e+01           galaxy
  10430101032008   7.56723053e+00  -4.47686590e+01   6.02774054e+02  -3.19286278e+02   6.06800000e+03   6.13881201e+03   5.55333636e+00           galaxy
  10430101032010   7.56760468e+00  -4.47676660e+01   5.92551216e+02  -3.52795890e+02   6.60000000e+01   7.31991850e+01   1.03622816e+01           galaxy
  10430101032013   7.56758623e+00  -4.47687545e+01   5.94594768e+02  -3.15716406e+02   2.10000000e+01   2.49329346e+01   1.15316137e+01           galaxy
  10430101032092   7.59188477e+00  -4.48185521e+01   1.00439768e+02   1.40327173e+03   1.29000000e+02   1.39075780e+02   9.66541843e+00           galaxy
  10430101032148   7.49544073e+00  -4.48903666e+01   2.45883014e+03   3.76550918e+03   8.30000000e+01   9.07572356e+01   1.01288440e+01           galaxy
  10430101032178   7.49179270e+00  -4.49096995e+01   2.57202945e+03   4.42126858e+03   1.24000000e+02   1.33714436e+02   9.70810145e+00           galaxy
  10430101032556   7.58054941e+00  -4.47870569e+01   3.18558641e+02   3.19672548e+02   1.30000000e+02   1.40276413e+02   9.65608556e+00           galaxy
  10430101032557   7.58111083e+00  -4.47872057e+01   3.05651194e+02   3.25247436e+02   4.60000000e+01   5.11828135e+01   1.07507368e+01           galaxy
  10430101032571   7.51152363e+00  -4.48047289e+01   1.95850620e+03   8.60759128e+02   5.59000000e+02   5.80119336e+02   8.11475384e+00           galaxy
  10430101032588   7.46266383e+00  -4.47968001e+01   3.08937952e+03   5.48046503e+02   1.36000000e+02   1.45961189e+02   9.61295371e+00           galaxy
  10430101032800   7.56479871e+00  -4.47731753e+01   6.66343233e+02  -1.67534980e+02   3.00000000e+01   3.45605283e+01   1.11770963e+01           galaxy
  10430101033895   7.59399312e+00  -4.48777148e+01   1.39418091e+02   3.42153882e+03   5.40000000e+01   6.03941058e+01   1.05710608e+01           galaxy
  10430101033896   7.59383207e+00  -4.48775644e+01   1.42953930e+02   3.41626622e+03   4.00000000e+00   6.35608133e+00   1.30155736e+01           galaxy
  10430101034330   7.48391447e+00  -4.48434597e+01   2.66001803e+03   2.15674738e+03   4.40000000e+01   4.97140742e+01   1.07823488e+01           galaxy
  10430101034331   7.51034937e+00  -4.48457996e+01   2.04583298e+03   2.25953786e+03   2.05000000e+02   2.18114252e+02   9.17683708e+00           galaxy
  10430101034332   7.51007808e+00  -4.48458927e+01   2.05230671e+03   2.26247550e+03   1.90000000e+01   2.20031043e+01   1.16673373e+01           galaxy
  10430101034354   7.49066870e+00  -4.49115929e+01   2.60100471e+03   4.48482550e+03   3.82000000e+02   4.00114170e+02   8.51808736e+00           galaxy
  10430101034548   7.50768642e+00  -4.48997238e+01   2.18659952e+03   4.09511239e+03   5.60000000e+01   6.18653188e+01   1.05449291e+01           galaxy
  10430101034565   7.56613523e+00  -4.48220986e+01   7.07507585e+02   1.50106128e+03   8.50000000e+01   9.26685112e+01   1.01062167e+01           galaxy
  10430101034573   7.49642184e+00  -4.49100076e+01   2.46445048e+03   4.43579317e+03   9.80000000e+01   1.06160363e+02   9.95864120e+00           galaxy
  10430101034638   7.52594358e+00  -4.48737964e+01   1.72251758e+03   3.22743449e+03   1.37000000e+02   1.47329364e+02   9.60282391e+00           galaxy
  10430101034869   7.60931030e+00  -4.47656833e+01  -3.86017208e+02  -3.82835444e+02   8.49000000e+02   8.75242770e+02   7.66822586e+00           galaxy
  10430101035148   7.61268382e+00  -4.48928107e+01  -2.74332794e+02   3.95290306e+03   4.00000000e+00   7.48194172e+00   1.28385114e+01           galaxy
  10430101035149   7.61200895e+00  -4.48926974e+01  -2.58750329e+02   3.94843097e+03   4.40000000e+01   4.94941204e+01   1.07871632e+01           galaxy
  10430101035237   7.50322972e+00  -4.48203602e+01   2.17514776e+03   1.38626116e+03   2.30000000e+01   2.70131946e+01   1.14446073e+01           galaxy
  10430101036477   7.41365823e+00  -4.48508209e+01   4.31189645e+03   2.34742421e+03   2.61000000e+02   2.75980891e+02   8.92134966e+00           galaxy
  10430101036998   7.51473304e+00  -4.48652373e+01   1.97179430e+03   2.92587197e+03   1.90000000e+01   2.20679476e+01   1.16641423e+01           galaxy
  10430101037945   7.55580359e+00  -4.48548827e+01   9.97363035e+02   2.60921365e+03   6.50000000e+01   7.21287753e+01   1.03782758e+01           galaxy
  10430101037946   7.55590293e+00  -4.48547424e+01   9.94835643e+02   2.60451935e+03   3.00000000e+00   6.17301181e+00   1.30473044e+01           galaxy
  10430101038482   7.59942577e+00  -4.48980738e+01   4.29928576e+01   4.12030306e+03   6.20000000e+01   6.83128500e+01   1.04372912e+01           galaxy
  10430101038576   7.51412158e+00  -4.48847247e+01   2.01451379e+03   3.58952660e+03   8.20000000e+01   8.98187228e+01   1.01401300e+01           galaxy
